Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,35.66860812936688,,CSX
2024-11-11,35.60642511696806,,CSX
2024-11-12,35.49746577169708,,CSX
2024-11-13,35.579183106775815,,CSX
2024-11-14,35.57602636222013,,CSX
2024-11-15,35.607575249084434,,CSX
2024-11-18,35.60771725653191,,CSX
2024-11-19,35.60886281115402,,CSX
2024-11-20,35.60171916491642,,CSX
2024-11-21,35.600463243736954,,CSX
2024-11-22,35.59876437607788,,CSX
2024-11-25,35.5994646453632,,CSX
2024-11-26,35.599902165956706,,CSX
2024-11-27,35.60048372979434,,CSX
2024-11-28,35.600547887120555,,CSX
2024-11-29,35.60055084495165,,CSX
2024-12-02,35.60043340545796,,CSX
2024-12-03,35.60037731299122,,CSX
2024-12-04,35.60034619742447,,CSX
2024-12-05,35.60035561968391,,CSX
2024-12-06,35.60036707840888,,CSX
2024-12-09,35.60037877213877,,CSX
2024-12-10,35.600381945241594,,CSX
2024-12-11,35.60038174924079,,CSX
2024-12-12,35.60037949142573,,CSX
2024-12-13,35.6003780412625,,CSX
2024-12-16,35.60037734805422,,CSX
2024-12-17,35.60037744809569,,CSX
2024-12-18,35.60037772174434,,CSX
2024-12-19,35.60037797409318,,CSX
