Symbol,Date,Predicted Close
A,2024-11-08,136.04313920416274
A,2024-11-11,135.8883608806667
A,2024-11-12,135.44974759732708
A,2024-11-13,135.86954313783335
A,2024-11-14,136.2189738215854
A,2024-11-15,135.83237257985832
A,2024-11-18,136.07128198575677
A,2024-11-19,136.5025444692963
A,2024-11-20,137.6040897925139
A,2024-11-21,135.26833228935953
A,2024-11-22,134.41230460556977
A,2024-11-25,132.7864137176109
A,2024-11-26,131.25465391422173
A,2024-11-27,130.91848090542476
A,2024-11-28,131.4196790678345
A,2024-11-29,131.45600914675595
A,2024-12-02,131.75845413869064
A,2024-12-03,130.9549620493107
A,2024-12-04,134.5152497871994
A,2024-12-05,136.18064184650842
A,2024-12-06,137.1027293337981
A,2024-12-09,134.61236128773828
A,2024-12-10,135.1782030304898
A,2024-12-11,132.85656043778403
A,2024-12-12,131.79502386617128
A,2024-12-13,131.55416362042124
A,2024-12-16,131.56154342487352
A,2024-12-17,131.79936315943777
A,2024-12-18,132.1264965048562
A,2024-12-19,131.54205724226034
A,2024-11-08,135.85007004796444
A,2024-11-11,135.71154799684373
A,2024-11-12,135.4440010203886
A,2024-11-13,135.82060161044154
A,2024-11-14,136.1763052312809
A,2024-11-15,135.73358006728506
A,2024-11-18,136.51448194494546
A,2024-11-19,137.15056301194733
A,2024-11-20,138.2283841987433
A,2024-11-21,135.8717622348734
A,2024-11-22,135.24724450341117
A,2024-11-25,133.51199018021484
A,2024-11-26,131.95745741422712
A,2024-11-27,131.64648906242377
A,2024-11-28,132.1582593375564
A,2024-11-29,132.20542648202226
A,2024-12-02,132.51577966368492
A,2024-12-03,131.71888903737263
A,2024-12-04,135.28047816647066
A,2024-12-05,136.94830266893658
A,2024-12-06,137.8734796552083
A,2024-12-09,135.3855317584738
A,2024-12-10,135.95163791440828
A,2024-12-11,133.63209325594724
A,2024-12-12,132.42625638744624
A,2024-12-13,132.19832235759233
A,2024-12-16,132.33522608354735
A,2024-12-17,132.54092428598656
A,2024-12-18,132.87312907331213
A,2024-12-19,132.24665067206237
A,2024-11-08,136.04313920416274
A,2024-11-11,135.8883608806667
A,2024-11-12,135.44974759732708
A,2024-11-13,135.86954313783335
A,2024-11-14,136.2189738215854
A,2024-11-15,135.83237257985832
A,2024-11-18,136.07128198575677
A,2024-11-19,136.5025444692963
A,2024-11-20,137.6040897925139
A,2024-11-21,135.26833228935953
A,2024-11-22,134.41230460556977
A,2024-11-25,132.7864137176109
A,2024-11-26,131.25465391422173
A,2024-11-27,130.91848090542476
A,2024-11-28,131.4196790678345
A,2024-11-29,131.45600914675595
A,2024-12-02,131.75845413869064
A,2024-12-03,130.9549620493107
A,2024-12-04,134.5152497871994
A,2024-12-05,136.18064184650842
A,2024-12-06,137.1027293337981
A,2024-12-09,134.61236128773828
A,2024-12-10,135.1782030304898
A,2024-12-11,132.85656043778403
A,2024-12-12,131.79502386617128
A,2024-12-13,131.55416362042124
A,2024-12-16,131.56154342487352
A,2024-12-17,131.79936315943777
A,2024-12-18,132.1264965048562
A,2024-12-19,131.54205724226034
