Date,Predicted Close,Symbol
2024-11-09,488.9879914435858,SNPS
2024-11-10,488.44415957353914,SNPS
2024-11-11,496.0586101698471,SNPS
2024-11-12,494.885940201449,SNPS
2024-11-13,493.31128653736965,SNPS
2024-11-14,492.8114459337071,SNPS
2024-11-15,492.97379265491054,SNPS
2024-11-16,485.18116380509673,SNPS
2024-11-17,484.6373319350473,SNPS
2024-11-18,492.2517825313511,SNPS
2024-11-19,491.07911256294744,SNPS
2024-11-20,489.50445889886765,SNPS
2024-11-21,489.0046182952122,SNPS
2024-11-22,489.1669650164042,SNPS
2024-11-23,481.37433616660013,SNPS
2024-11-24,480.8305042965556,SNPS
2024-11-25,488.44495489285515,SNPS
2024-11-26,487.2722849244433,SNPS
2024-11-27,485.6976312603691,SNPS
2024-11-28,485.1977906567102,SNPS
2024-11-29,485.36013737789796,SNPS
2024-11-30,477.5675085280895,SNPS
2024-12-01,477.02367665805696,SNPS
2024-12-02,484.6381272543362,SNPS
2024-12-03,483.46545728593907,SNPS
2024-12-04,481.89080362186655,SNPS
2024-12-05,481.3909630182044,SNPS
2024-12-06,481.55330973939755,SNPS
2024-12-07,473.7606808895859,SNPS
2024-12-08,473.2168490195419,SNPS
