Symbol,Date,Predicted Close
VICI,2024-11-08,31.423852775984102
VICI,2024-11-11,31.387110088977252
VICI,2024-11-12,31.374620026327175
VICI,2024-11-13,31.388678438354273
VICI,2024-11-14,31.39045523917851
VICI,2024-11-15,31.38917859719438
VICI,2024-11-18,31.388572664161824
VICI,2024-11-19,31.38899680097388
VICI,2024-11-20,31.3890809302972
VICI,2024-11-21,31.38904056560146
VICI,2024-11-22,31.389014763020956
VICI,2024-11-25,31.389027209200336
VICI,2024-11-26,31.38903086755894
VICI,2024-11-27,31.38902970560198
VICI,2024-11-28,31.389028681575287
VICI,2024-11-29,31.389029030606913
VICI,2024-12-02,31.389029179615985
VICI,2024-12-03,31.38902915018145
VICI,2024-12-04,31.389029111411606
VICI,2024-12-05,31.389029120507185
VICI,2024-12-06,31.38902912627018
VICI,2024-12-09,31.389029125690154
VICI,2024-12-10,31.389029124274895
VICI,2024-12-11,31.389029124482327
VICI,2024-12-12,31.389029124695785
VICI,2024-12-13,31.38902912469237
VICI,2024-12-16,31.389029124642306
VICI,2024-12-17,31.389029124645702
VICI,2024-12-18,31.389029124653312
VICI,2024-12-19,31.389029124653796
