Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,82.71074181179496,,BXP
2024-11-11,82.67930190398982,,BXP
2024-11-12,82.69355988118524,,BXP
2024-11-13,82.55930085683936,,BXP
2024-11-14,82.53660029292656,,BXP
2024-11-15,82.55709901694331,,BXP
2024-11-18,82.55628615453365,,BXP
2024-11-19,82.55630134807112,,BXP
2024-11-20,82.5674617131992,,BXP
2024-11-21,82.56903869071272,,BXP
2024-11-22,82.56708251623854,,BXP
2024-11-25,82.56738570624931,,BXP
2024-11-26,82.56730351642003,,BXP
2024-11-27,82.5663607033311,,BXP
2024-11-28,82.56626891358732,,BXP
2024-11-29,82.56644454172252,,BXP
2024-12-02,82.56640165638073,,BXP
2024-12-03,82.56641499688035,,BXP
2024-12-04,82.56649510653433,,BXP
2024-12-05,82.56649871883025,,BXP
2024-12-06,82.56648353556636,,BXP
2024-12-09,82.56648849874816,,BXP
2024-12-10,82.56648680530566,,BXP
2024-12-11,82.56647999999814,,BXP
2024-12-12,82.56648007864996,,BXP
2024-12-13,82.56648135382001,,BXP
2024-12-16,82.56648082806197,,BXP
2024-12-17,82.56648102387389,,BXP
2024-12-18,82.5664815997851,,BXP
2024-12-19,82.56648155890008,,BXP
