Date,Predicted Close,Symbol
2024-11-09,135.29175669502533,A
2024-11-10,135.3098195945023,A
2024-11-11,138.98886987028735,A
2024-11-12,139.37041529263823,A
2024-11-13,139.22351068493853,A
2024-11-14,139.1251740290243,A
2024-11-15,139.30878648770866,A
2024-11-16,135.41819752801374,A
2024-11-17,135.4362604274883,A
2024-11-18,139.11531070327172,A
2024-11-19,139.49685612562067,A
2024-11-20,139.3499515179201,A
2024-11-21,139.25161486200759,A
2024-11-22,139.43522732068777,A
2024-11-23,135.54463836099697,A
2024-11-24,135.56270126047428,A
2024-11-25,139.24175153625612,A
2024-11-26,139.6232969586011,A
2024-11-27,139.47639235090176,A
2024-11-28,139.3780556949892,A
2024-11-29,139.56166815366686,A
2024-11-30,135.6710791939741,A
2024-12-01,135.6891420934569,A
2024-12-02,139.3681923692285,A
2024-12-03,139.7497377915815,A
2024-12-04,139.60283318388394,A
2024-12-05,139.50449652796848,A
2024-12-06,139.68810898664813,A
2024-12-07,135.7975200269543,A
2024-12-08,135.81558292643265,A
2024-11-09,135.29175669502533,A
2024-11-10,135.3098195945023,A
2024-11-11,138.98886987028735,A
2024-11-12,139.37041529263823,A
2024-11-13,139.22351068493853,A
2024-11-14,139.1251740290243,A
2024-11-15,139.30878648770866,A
2024-11-16,135.41819752801374,A
2024-11-17,135.4362604274883,A
2024-11-18,139.11531070327172,A
2024-11-19,139.49685612562067,A
2024-11-20,139.3499515179201,A
2024-11-21,139.25161486200759,A
2024-11-22,139.43522732068777,A
2024-11-23,135.54463836099697,A
2024-11-24,135.56270126047428,A
2024-11-25,139.24175153625612,A
2024-11-26,139.6232969586011,A
2024-11-27,139.47639235090176,A
2024-11-28,139.3780556949892,A
2024-11-29,139.56166815366686,A
2024-11-30,135.6710791939741,A
2024-12-01,135.6891420934569,A
2024-12-02,139.3681923692285,A
2024-12-03,139.7497377915815,A
2024-12-04,139.60283318388394,A
2024-12-05,139.50449652796848,A
2024-12-06,139.68810898664813,A
2024-12-07,135.7975200269543,A
2024-12-08,135.81558292643265,A
2024-11-09,135.29175669502533,A
2024-11-10,135.3098195945023,A
2024-11-11,138.98886987028735,A
2024-11-12,139.37041529263823,A
2024-11-13,139.22351068493853,A
2024-11-14,139.1251740290243,A
2024-11-15,139.30878648770866,A
2024-11-16,135.41819752801374,A
2024-11-17,135.4362604274883,A
2024-11-18,139.11531070327172,A
2024-11-19,139.49685612562067,A
2024-11-20,139.3499515179201,A
2024-11-21,139.25161486200759,A
2024-11-22,139.43522732068777,A
2024-11-23,135.54463836099697,A
2024-11-24,135.56270126047428,A
2024-11-25,139.24175153625612,A
2024-11-26,139.6232969586011,A
2024-11-27,139.47639235090176,A
2024-11-28,139.3780556949892,A
2024-11-29,139.56166815366686,A
2024-11-30,135.6710791939741,A
2024-12-01,135.6891420934569,A
2024-12-02,139.3681923692285,A
2024-12-03,139.7497377915815,A
2024-12-04,139.60283318388394,A
2024-12-05,139.50449652796848,A
2024-12-06,139.68810898664813,A
2024-12-07,135.7975200269543,A
2024-12-08,135.81558292643265,A
2024-11-09,135.29175669502533,A
2024-11-10,135.3098195945023,A
2024-11-11,138.98886987028735,A
2024-11-12,139.37041529263823,A
2024-11-13,139.22351068493853,A
2024-11-14,139.1251740290243,A
2024-11-15,139.30878648770866,A
2024-11-16,135.41819752801374,A
2024-11-17,135.4362604274883,A
2024-11-18,139.11531070327172,A
2024-11-19,139.49685612562067,A
2024-11-20,139.3499515179201,A
2024-11-21,139.25161486200759,A
2024-11-22,139.43522732068777,A
2024-11-23,135.54463836099697,A
2024-11-24,135.56270126047428,A
2024-11-25,139.24175153625612,A
2024-11-26,139.6232969586011,A
2024-11-27,139.47639235090176,A
2024-11-28,139.3780556949892,A
2024-11-29,139.56166815366686,A
2024-11-30,135.6710791939741,A
2024-12-01,135.6891420934569,A
2024-12-02,139.3681923692285,A
2024-12-03,139.7497377915815,A
2024-12-04,139.60283318388394,A
2024-12-05,139.50449652796848,A
2024-12-06,139.68810898664813,A
2024-12-07,135.7975200269543,A
2024-12-08,135.81558292643265,A
2024-11-09,135.29175669502533,A
2024-11-10,135.3098195945023,A
2024-11-11,138.98886987028735,A
2024-11-12,139.37041529263823,A
2024-11-13,139.22351068493853,A
2024-11-14,139.1251740290243,A
2024-11-15,139.30878648770866,A
2024-11-16,135.41819752801374,A
2024-11-17,135.4362604274883,A
2024-11-18,139.11531070327172,A
2024-11-19,139.49685612562067,A
2024-11-20,139.3499515179201,A
2024-11-21,139.25161486200759,A
2024-11-22,139.43522732068777,A
2024-11-23,135.54463836099697,A
2024-11-24,135.56270126047428,A
2024-11-25,139.24175153625612,A
2024-11-26,139.6232969586011,A
2024-11-27,139.47639235090176,A
2024-11-28,139.3780556949892,A
2024-11-29,139.56166815366686,A
2024-11-30,135.6710791939741,A
2024-12-01,135.6891420934569,A
2024-12-02,139.3681923692285,A
2024-12-03,139.7497377915815,A
2024-12-04,139.60283318388394,A
2024-12-05,139.50449652796848,A
2024-12-06,139.68810898664813,A
2024-12-07,135.7975200269543,A
2024-12-08,135.81558292643265,A
2024-11-09,135.29175669502533,A
2024-11-10,135.3098195945023,A
2024-11-11,138.98886987028735,A
2024-11-12,139.37041529263823,A
2024-11-13,139.22351068493853,A
2024-11-14,139.1251740290243,A
2024-11-15,139.30878648770866,A
2024-11-16,135.41819752801374,A
2024-11-17,135.4362604274883,A
2024-11-18,139.11531070327172,A
2024-11-19,139.49685612562067,A
2024-11-20,139.3499515179201,A
2024-11-21,139.25161486200759,A
2024-11-22,139.43522732068777,A
2024-11-23,135.54463836099697,A
2024-11-24,135.56270126047428,A
2024-11-25,139.24175153625612,A
2024-11-26,139.6232969586011,A
2024-11-27,139.47639235090176,A
2024-11-28,139.3780556949892,A
2024-11-29,139.56166815366686,A
2024-11-30,135.6710791939741,A
2024-12-01,135.6891420934569,A
2024-12-02,139.3681923692285,A
2024-12-03,139.7497377915815,A
2024-12-04,139.60283318388394,A
2024-12-05,139.50449652796848,A
2024-12-06,139.68810898664813,A
2024-12-07,135.7975200269543,A
2024-12-08,135.81558292643265,A
2024-11-09,135.29175669502533,A
2024-11-10,135.3098195945023,A
2024-11-11,138.98886987028735,A
2024-11-12,139.37041529263823,A
2024-11-13,139.22351068493853,A
2024-11-14,139.1251740290243,A
2024-11-15,139.30878648770866,A
2024-11-16,135.41819752801374,A
2024-11-17,135.4362604274883,A
2024-11-18,139.11531070327172,A
2024-11-19,139.49685612562067,A
2024-11-20,139.3499515179201,A
2024-11-21,139.25161486200759,A
2024-11-22,139.43522732068777,A
2024-11-23,135.54463836099697,A
2024-11-24,135.56270126047428,A
2024-11-25,139.24175153625612,A
2024-11-26,139.6232969586011,A
2024-11-27,139.47639235090176,A
