Symbol,Date,Predicted Close
BDX,2024-11-08,231.01246742962562
BDX,2024-11-11,231.71890013771508
BDX,2024-11-12,231.24871116300585
BDX,2024-11-13,231.38080578715815
BDX,2024-11-14,232.98123842382194
BDX,2024-11-15,232.62818494827118
BDX,2024-11-18,233.02085341104765
BDX,2024-11-19,232.879109926957
BDX,2024-11-20,236.3294733096443
BDX,2024-11-21,236.43067171820752
BDX,2024-11-22,229.5850028183995
BDX,2024-11-25,232.52036431728698
BDX,2024-11-26,231.46799530839252
BDX,2024-11-27,231.77192791410553
BDX,2024-11-28,232.07088269555518
BDX,2024-11-29,231.61209513214015
BDX,2024-12-02,232.1411763085076
BDX,2024-12-03,230.62553030737394
BDX,2024-12-04,231.7466046926445
BDX,2024-12-05,231.34310091412587
BDX,2024-12-06,234.6627947137639
BDX,2024-12-09,236.14609083086768
BDX,2024-12-10,226.43085130434625
BDX,2024-12-11,230.2191348737108
BDX,2024-12-12,229.44698189969026
BDX,2024-12-13,230.01467459673427
BDX,2024-12-16,230.0046790637943
BDX,2024-12-17,229.8908714544549
BDX,2024-12-18,230.99320312761577
BDX,2024-12-19,230.09088759988572
