Symbol,Date,Predicted Close
FFIV,2024-11-08,242.17144060294822
FFIV,2024-11-11,243.86785671662693
FFIV,2024-11-12,245.88961538363867
FFIV,2024-11-13,257.497260907741
FFIV,2024-11-14,256.4031717786451
FFIV,2024-11-15,251.46725572900567
FFIV,2024-11-18,250.97087842042467
FFIV,2024-11-19,250.00053936625662
FFIV,2024-11-20,252.02893372590069
FFIV,2024-11-21,255.52198950180323
FFIV,2024-11-22,256.886873725003
FFIV,2024-11-25,255.1417685368092
FFIV,2024-11-26,255.5025123959577
FFIV,2024-11-27,257.2629630417625
FFIV,2024-11-28,259.6482642456381
FFIV,2024-11-29,275.17771493917445
FFIV,2024-12-02,274.4876229665045
FFIV,2024-12-03,268.99621326652795
FFIV,2024-12-04,268.45704372409784
FFIV,2024-12-05,267.0315770113956
FFIV,2024-12-06,269.3436376373495
FFIV,2024-12-09,274.04661974206545
FFIV,2024-12-10,275.95314212876974
FFIV,2024-12-11,274.3666510897314
FFIV,2024-12-12,275.2735469664679
FFIV,2024-12-13,276.6955168866667
FFIV,2024-12-16,279.2166329584663
FFIV,2024-12-17,292.77371858051544
FFIV,2024-12-18,292.1694272718253
FFIV,2024-12-19,286.67261471238567
