Symbol,Date,Predicted Close
AME,2024-11-08,189.77290953467175
AME,2024-11-11,189.75847687431832
AME,2024-11-12,189.12034672654812
AME,2024-11-13,188.60403509030724
AME,2024-11-14,188.85903067920557
AME,2024-11-15,193.07275388454292
AME,2024-11-18,190.16560365537993
AME,2024-11-19,189.95197962492912
AME,2024-11-20,189.92100574193705
AME,2024-11-21,192.8223524957102
AME,2024-11-22,190.95563199500836
AME,2024-11-25,190.20714173707384
AME,2024-11-26,189.01691325653954
AME,2024-11-27,188.6282695748089
AME,2024-11-28,188.39324459773528
AME,2024-11-29,187.32756758581945
AME,2024-12-02,187.736888924662
AME,2024-12-03,197.16982606105634
AME,2024-12-04,192.71168031745526
AME,2024-12-05,193.0350907475854
AME,2024-12-06,193.80335462248243
AME,2024-12-09,199.3448436559465
AME,2024-12-10,197.41279788905132
AME,2024-12-11,197.85536734804714
AME,2024-12-12,196.38695243467774
AME,2024-12-13,195.92229906430148
AME,2024-12-16,195.19574121927744
AME,2024-12-17,194.18433223991536
AME,2024-12-18,194.2714033015236
AME,2024-12-19,200.5784178407445
AME,2024-11-08,190.56631101605794
AME,2024-11-11,191.68716487287034
AME,2024-11-12,192.18755554702255
AME,2024-11-13,192.7717313143473
AME,2024-11-14,194.05616100102137
AME,2024-11-15,199.1696769984986
AME,2024-11-18,197.19688628735227
AME,2024-11-19,197.83484250776704
AME,2024-11-20,198.60074649449982
AME,2024-11-21,202.22580510826327
AME,2024-11-22,201.07441543689777
AME,2024-11-25,200.981606257231
AME,2024-11-26,200.7757296920353
AME,2024-11-27,201.48130429275247
AME,2024-11-28,202.3121955269072
AME,2024-11-29,202.25501055358225
AME,2024-12-02,203.61543248742217
AME,2024-12-03,213.95125374838463
AME,2024-12-04,210.33202273760006
AME,2024-12-05,211.447590994783
AME,2024-12-06,212.96131937340513
AME,2024-12-09,219.20689514060078
AME,2024-12-10,217.93295870656732
AME,2024-12-11,218.9964477696165
AME,2024-12-12,218.70771670515512
AME,2024-12-13,219.6460740540944
AME,2024-12-16,220.2917048219072
AME,2024-12-17,220.59403146304146
AME,2024-12-18,221.91185631581072
AME,2024-12-19,229.32033999983855
