Symbol,Date,Predicted Close
BXP,2024-11-08,81.7550313496156
BXP,2024-11-11,81.86670925576942
BXP,2024-11-12,81.9755028917594
BXP,2024-11-13,82.08138726211104
BXP,2024-11-14,82.1843388654806
BXP,2024-11-15,82.2843356984905
BXP,2024-11-18,82.3813572585026
BXP,2024-11-19,82.47538454533606
BXP,2024-11-20,82.56640006193665
BXP,2024-11-21,82.65438781400664
BXP,2024-11-22,82.73933330860307
BXP,2024-11-25,82.82122355171542
BXP,2024-11-26,82.90004704483277
BXP,2024-11-27,82.97579378051205
BXP,2024-11-28,83.04845523695963
BXP,2024-11-29,83.11802437163965
BXP,2024-12-02,83.18449561392228
BXP,2024-12-03,83.24786485678703
BXP,2024-12-04,83.30812944759573
BXP,2024-12-05,83.36528817795165
BXP,2024-12-06,83.41934127266079
BXP,2024-12-09,83.47029037781274
BXP,2024-12-10,83.51813854799906
BXP,2024-12-11,83.56289023268715
BXP,2024-12-12,83.60455126176886
BXP,2024-12-13,83.6431288303031
BXP,2024-12-16,83.67863148247262
BXP,2024-12-17,83.71106909477518
BXP,2024-12-18,83.74045285847036
BXP,2024-12-19,83.76679526130287
