Date,Predicted Close,Symbol
2024-11-09,219.93841040333106,JPM
2024-11-10,220.09051352156072,JPM
2024-11-11,223.59618490321634,JPM
2024-11-12,223.87897399245776,JPM
2024-11-13,224.1013465790224,JPM
2024-11-14,224.0058043663532,JPM
2024-11-15,224.56103339153736,JPM
2024-11-16,221.0031315535079,JPM
2024-11-17,221.15523467173648,JPM
2024-11-18,224.6609060533901,JPM
2024-11-19,224.94369514263,JPM
2024-11-20,225.16606772919357,JPM
2024-11-21,225.07052551652623,JPM
2024-11-22,225.62575454170616,JPM
2024-11-23,222.0678527036815,JPM
2024-11-24,222.2199558219122,JPM
2024-11-25,225.72562720356396,JPM
2024-11-26,226.0084162927999,JPM
2024-11-27,226.23078887936447,JPM
2024-11-28,226.13524666669724,JPM
2024-11-29,226.6904756918749,JPM
2024-11-30,223.1325738538479,JPM
2024-12-01,223.28467697208407,JPM
2024-12-02,226.79034835372698,JPM
2024-12-03,227.07313744296985,JPM
2024-12-04,227.29551002953636,JPM
2024-12-05,227.1999678168663,JPM
2024-12-06,227.7551968420462,JPM
2024-12-07,224.1972950040179,JPM
2024-12-08,224.34939812225065,JPM
