Symbol,Date,Predicted Close
DOC,2024-11-08,22.639995310123883
DOC,2024-11-11,22.64244328151521
DOC,2024-11-12,22.644483423985886
DOC,2024-11-13,22.64612263044671
DOC,2024-11-14,22.647367918736663
DOC,2024-11-15,22.64822642606658
DOC,2024-11-18,22.64870540342521
DOC,2024-11-19,22.648812209952464
DOC,2024-11-20,22.648554307284556
DOC,2024-11-21,22.647939253875855
DOC,2024-11-22,22.64697469930204
DOC,2024-11-25,22.645668378549335
DOC,2024-11-26,22.644028106294574
DOC,2024-11-27,22.642061771180742
DOC,2024-11-28,22.639777330092578
DOC,2024-11-29,22.63718280243699
DOC,2024-12-02,22.634286264432838
DOC,2024-12-03,22.631095843414574
DOC,2024-12-04,22.62761971215434
DOC,2024-12-05,22.6238660832069
DOC,2024-12-06,22.619843203281967
DOC,2024-12-09,22.61555934764806
DOC,2024-12-10,22.611022814572387
DOC,2024-12-11,22.60624191980087
DOC,2024-12-12,22.60122499108251
DOC,2024-12-13,22.595980362742168
DOC,2024-12-16,22.590516370305764
DOC,2024-12-17,22.584841345181847
DOC,2024-12-18,22.578963609403345
DOC,2024-12-19,22.572891470433294
