Date,Predicted Close,Symbol
2024-11-09,83.49459585691001,FTNT
2024-11-10,83.6807121172954,FTNT
2024-11-11,84.78192619372982,FTNT
2024-11-12,84.97167512387689,FTNT
2024-11-13,85.32290959509757,FTNT
2024-11-14,85.52599843977565,FTNT
2024-11-15,85.53851783851563,FTNT
2024-11-16,84.79740725379854,FTNT
2024-11-17,84.98352351418367,FTNT
2024-11-18,86.08473759061762,FTNT
2024-11-19,86.27448652076419,FTNT
2024-11-20,86.6257209919848,FTNT
2024-11-21,86.82880983666355,FTNT
2024-11-22,86.84132923540209,FTNT
2024-11-23,86.10021865068634,FTNT
2024-11-24,86.28633491107196,FTNT
2024-11-25,87.3875489875054,FTNT
2024-11-26,87.57729791765125,FTNT
2024-11-27,87.92853238887173,FTNT
2024-11-28,88.13162123355046,FTNT
2024-11-29,88.14414063228851,FTNT
2024-11-30,87.40303004757243,FTNT
2024-12-01,87.58914630795947,FTNT
2024-12-02,88.69036038439064,FTNT
2024-12-03,88.8801093145383,FTNT
2024-12-04,89.23134378575882,FTNT
2024-12-05,89.43443263043785,FTNT
2024-12-06,89.4469520291757,FTNT
2024-12-07,88.70584144445938,FTNT
2024-12-08,88.89195770484514,FTNT
