Date,Predicted Close,Symbol
2024-11-09,159.7641739991714,GNRC
2024-11-10,159.94218160849545,GNRC
2024-11-11,167.2252065824932,GNRC
2024-11-12,167.83852965295637,GNRC
2024-11-13,167.93784936208004,GNRC
2024-11-14,167.72145835476883,GNRC
2024-11-15,168.32297107274334,GNRC
2024-11-16,161.010221521378,GNRC
2024-11-17,161.18822913069877,GNRC
2024-11-18,168.471254104693,GNRC
2024-11-19,169.08457717515245,GNRC
2024-11-20,169.18389688427433,GNRC
2024-11-21,168.9675058769671,GNRC
2024-11-22,169.56901859493283,GNRC
2024-11-23,162.25626904357662,GNRC
2024-11-24,162.43427665290216,GNRC
2024-11-25,169.71730162689283,GNRC
2024-11-26,170.33062469734455,GNRC
2024-11-27,170.42994440646888,GNRC
2024-11-28,170.2135533991611,GNRC
2024-11-29,170.81506611712229,GNRC
2024-11-30,163.50231656576182,GNRC
2024-12-01,163.6803241750984,GNRC
2024-12-02,170.96334914906993,GNRC
2024-12-03,171.57667221953668,GNRC
2024-12-04,171.67599192866425,GNRC
2024-12-05,171.45960092135178,GNRC
2024-12-06,172.06111363931663,GNRC
2024-12-07,164.74836408795377,GNRC
2024-12-08,164.92637169728204,GNRC
