Date,Predicted Close,Symbol
2024-11-09,73.20999052979012,GIS
2024-11-10,73.24953790330181,GIS
2024-11-11,72.3350723741531,GIS
2024-11-12,72.41059877933131,GIS
2024-11-13,72.26591928822951,GIS
2024-11-14,72.25950839326816,GIS
2024-11-15,72.33773207431744,GIS
2024-11-16,73.48681957703018,GIS
2024-11-17,73.52636695054215,GIS
2024-11-18,72.61190142139411,GIS
2024-11-19,72.68742782657272,GIS
2024-11-20,72.54274833547105,GIS
2024-11-21,72.53633744050912,GIS
2024-11-22,72.61456112155993,GIS
2024-11-23,73.76364862427108,GIS
2024-11-24,73.8031959977825,GIS
2024-11-25,72.88873046863507,GIS
2024-11-26,72.96425687381466,GIS
2024-11-27,72.81957738271332,GIS
2024-11-28,72.81316648775092,GIS
2024-11-29,72.89139016880242,GIS
2024-11-30,74.04047767151413,GIS
2024-12-01,74.08002504502392,GIS
2024-12-02,73.16555951587874,GIS
2024-12-03,73.24108592105658,GIS
2024-12-04,73.09640642995481,GIS
2024-12-05,73.08999553499294,GIS
2024-12-06,73.16821921604405,GIS
2024-12-07,74.31730671875609,GIS
2024-12-08,74.356854092267,GIS
