Symbol,Date,Predicted Close
EL,2024-11-08,63.33015927658483
EL,2024-11-11,62.53135334519936
EL,2024-11-12,63.89777489406067
EL,2024-11-13,64.47893375370896
EL,2024-11-14,62.852041256645514
EL,2024-11-15,52.0020144479857
EL,2024-11-18,50.50436875851538
EL,2024-11-19,50.4811917265547
EL,2024-11-20,49.741276570601386
EL,2024-11-21,48.03280487235957
EL,2024-11-22,48.787416304719976
EL,2024-11-25,47.64103505292462
EL,2024-11-26,47.75375663302939
EL,2024-11-27,46.67358276326156
EL,2024-11-28,48.09015429543084
EL,2024-11-29,48.40447953882301
EL,2024-12-02,46.790608333850756
EL,2024-12-03,32.37736743803005
EL,2024-12-04,30.462226472531665
EL,2024-12-05,30.387330562129183
EL,2024-12-06,29.71999631438892
EL,2024-12-09,27.589587075155414
EL,2024-12-10,29.44579145713541
EL,2024-12-11,27.68765103188595
EL,2024-12-12,27.46992009545026
EL,2024-12-13,26.525966082330765
EL,2024-12-16,27.918258291928222
EL,2024-12-17,28.36176682675365
EL,2024-12-18,26.741591568843862
EL,2024-12-19,14.053424625077227
