Symbol,Date,Predicted Close
ANSS,2024-11-08,319.71372853748164
ANSS,2024-11-11,319.71440654760437
ANSS,2024-11-12,319.7157186962695
ANSS,2024-11-13,319.7176340354908
ANSS,2024-11-14,319.7201215713403
ANSS,2024-11-15,319.7231502910706
ANSS,2024-11-18,319.7266891898566
ANSS,2024-11-19,319.73070729713703
ANSS,2024-11-20,319.7351737025394
ANSS,2024-11-21,319.7400575813672
ANSS,2024-11-22,319.7453282196358
ANSS,2024-11-25,319.75095503863764
ANSS,2024-11-26,319.7569076190234
ANSS,2024-11-27,319.7631557243822
ANSS,2024-11-28,319.7696693243078
ANSS,2024-11-29,319.7764186169366
ANSS,2024-12-02,319.7833740509449
ANSS,2024-12-03,319.79050634699297
ANSS,2024-12-04,319.79778651860465
ANSS,2024-12-05,319.80518589247197
ANSS,2024-12-06,319.812676128174
ANSS,2024-12-09,319.8202292373022
ANSS,2024-12-10,319.82781760198174
ANSS,2024-12-11,319.83541399278306
ANSS,2024-12-12,319.8429915860146
ANSS,2024-12-13,319.8505239803919
ANSS,2024-12-16,319.85798521307674
ANSS,2024-12-17,319.86534977508063
ANSS,2024-12-18,319.8725926260302
ANSS,2024-12-19,319.87968920828877
