Symbol,Date,Predicted Close
CHTR,2024-11-08,394.8649399961992
CHTR,2024-11-11,400.0848196623387
CHTR,2024-11-12,394.2472291522162
CHTR,2024-11-13,391.6982216320669
CHTR,2024-11-14,396.5048680170215
CHTR,2024-11-15,394.5442643237541
CHTR,2024-11-18,415.0918198020357
CHTR,2024-11-19,418.9998134085125
CHTR,2024-11-20,421.7252897229896
CHTR,2024-11-21,431.1821639605814
CHTR,2024-11-22,429.4728809399223
CHTR,2024-11-25,430.92402971526616
CHTR,2024-11-26,431.46716186129476
CHTR,2024-11-27,436.1271935856362
CHTR,2024-11-28,430.0672674956019
CHTR,2024-11-29,427.58553152337015
CHTR,2024-12-02,432.04149192793847
CHTR,2024-12-03,429.29999881834914
CHTR,2024-12-04,458.12535357841074
CHTR,2024-12-05,464.48610335055366
CHTR,2024-12-06,468.9385060723869
CHTR,2024-12-09,485.7026709232204
CHTR,2024-12-10,478.0011624568237
CHTR,2024-12-11,479.09958508548027
CHTR,2024-12-12,479.9189756410712
CHTR,2024-12-13,484.83180003857154
CHTR,2024-12-16,478.87226693275323
CHTR,2024-12-17,476.3601552939235
CHTR,2024-12-18,480.9744637780373
CHTR,2024-12-19,478.58557198794114
