Symbol,Date,Predicted Close
EIX,2024-11-08,82.99956877958715
EIX,2024-11-11,81.87835683696824
EIX,2024-11-12,81.51650128855658
EIX,2024-11-13,81.07590348164186
EIX,2024-11-14,81.56069980139154
EIX,2024-11-15,81.35584804980321
EIX,2024-11-18,81.08724488831736
EIX,2024-11-19,80.40554960410832
EIX,2024-11-20,81.29210073223018
EIX,2024-11-21,80.48282701999442
EIX,2024-11-22,81.19862112022348
EIX,2024-11-25,82.16247704742649
EIX,2024-11-26,81.9324368022393
EIX,2024-11-27,80.53825675853653
EIX,2024-11-28,80.60841940167417
EIX,2024-11-29,79.75084714975631
EIX,2024-12-02,80.057247017281
EIX,2024-12-03,79.55793535087392
EIX,2024-12-04,78.8250717797169
EIX,2024-12-05,78.39914968267803
EIX,2024-12-06,79.3243891782725
EIX,2024-12-09,78.51941344472304
EIX,2024-12-10,79.0331681103925
EIX,2024-12-11,80.31512857457287
EIX,2024-12-12,80.14517718557376
EIX,2024-12-13,78.8775481123537
EIX,2024-12-16,78.7474224390556
EIX,2024-12-17,78.08316405960895
EIX,2024-12-18,78.47227045610205
EIX,2024-12-19,78.1094735979843
