Symbol,Date,Predicted Close
BBY,2024-11-08,89.85232618382855
BBY,2024-11-11,89.22218187163683
BBY,2024-11-12,88.09151514311488
BBY,2024-11-13,87.21067321779773
BBY,2024-11-14,87.20204302452792
BBY,2024-11-15,87.5180463501063
BBY,2024-11-18,88.28405384844274
BBY,2024-11-19,88.20600849707222
BBY,2024-11-20,88.15200536026619
BBY,2024-11-21,84.92938733665103
BBY,2024-11-22,85.5885100267645
BBY,2024-11-25,84.90513885948373
BBY,2024-11-26,85.61189398938656
BBY,2024-11-27,84.60718210432569
BBY,2024-11-28,83.47219892567453
BBY,2024-11-29,82.27261456419896
BBY,2024-12-02,82.4714815003878
BBY,2024-12-03,82.65057874251517
BBY,2024-12-04,83.27968034466106
BBY,2024-12-05,84.12575032274782
BBY,2024-12-06,84.10597283231098
BBY,2024-12-09,80.78281584626436
BBY,2024-12-10,81.46546938315707
BBY,2024-12-11,80.67727839563979
BBY,2024-12-12,81.35886099914573
BBY,2024-12-13,80.52739040361959
BBY,2024-12-16,79.39440362679485
BBY,2024-12-17,78.34224086470267
BBY,2024-12-18,78.44513828060758
BBY,2024-12-19,78.68755597052632
