Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,54.12817488940742,,MO
2024-11-11,53.99122792679374,,MO
2024-11-12,54.05302404432566,,MO
2024-11-13,54.06591564935522,,MO
2024-11-14,54.04424353651688,,MO
2024-11-15,54.05225234645413,,MO
2024-11-18,54.05459776471786,,MO
2024-11-19,54.05129182517407,,MO
2024-11-20,54.052329494728035,,MO
2024-11-21,54.052750189503826,,MO
2024-11-22,54.052255050054896,,MO
2024-11-25,54.05238711713344,,MO
2024-11-26,54.05246033970273,,MO
2024-11-27,54.052387057353386,,MO
2024-11-28,54.052403338413455,,MO
2024-11-29,54.05241573445614,,MO
2024-12-02,54.05240499432772,,MO
2024-12-03,54.05240690458012,,MO
2024-12-04,54.05240895555653,,MO
2024-12-05,54.052407396038426,,MO
2024-12-06,54.052407602678024,,MO
2024-12-09,54.05240793567961,,MO
2024-12-10,54.05240771134356,,MO
2024-12-11,54.05240773042049,,MO
2024-12-12,54.052407783639026,,MO
2024-12-13,54.05240775168405,,MO
2024-12-16,54.05240775278178,,MO
2024-12-17,54.05240776117201,,MO
2024-12-18,54.05240775666816,,MO
2024-12-19,54.052407756574006,,MO
