Date,Predicted Close,Symbol
2024-11-09,33.199327836216,INVH
2024-11-10,33.18835508935509,INVH
2024-11-11,34.18127169469713,INVH
2024-11-12,34.17527060486637,INVH
2024-11-13,34.18007270349722,INVH
2024-11-14,34.10754841077488,INVH
2024-11-15,34.19130018733308,INVH
2024-11-16,33.122527150918664,INVH
2024-11-17,33.11155440405749,INVH
2024-11-18,34.10447100939896,INVH
2024-11-19,34.09846991956767,INVH
2024-11-20,34.10327201819826,INVH
2024-11-21,34.03074772547657,INVH
2024-11-22,34.114499502033425,INVH
2024-11-23,33.04572646562046,INVH
2024-11-24,33.034753718759895,INVH
2024-11-25,34.02767032410076,INVH
2024-11-26,34.02166923426837,INVH
2024-11-27,34.0264713328993,INVH
2024-11-28,33.95394704017754,INVH
2024-11-29,34.037698816733766,INVH
2024-11-30,32.96892578032014,INVH
2024-12-01,32.95795303346118,INVH
2024-12-02,33.95086963879949,INVH
2024-12-03,33.94486854896909,INVH
2024-12-04,33.94967064760047,INVH
2024-12-05,33.87714635487808,INVH
2024-12-06,33.960898131434895,INVH
2024-12-07,32.89212509502088,INVH
2024-12-08,32.881152348160796,INVH
