Symbol,Date,Predicted Close
DLTR,2024-11-08,61.18338475079027
DLTR,2024-11-11,60.96266382260313
DLTR,2024-11-12,60.912551485828764
DLTR,2024-11-13,60.74902230575982
DLTR,2024-11-14,60.72874358293496
DLTR,2024-11-15,60.710954103753714
DLTR,2024-11-18,60.697440743730276
DLTR,2024-11-19,60.685331767511265
DLTR,2024-11-20,60.68348082681403
DLTR,2024-11-21,60.68141693579432
DLTR,2024-11-22,60.67976911842752
DLTR,2024-11-25,60.67889149985162
DLTR,2024-11-26,60.678677387076306
DLTR,2024-11-27,60.67843257793333
DLTR,2024-11-28,60.67827194945498
DLTR,2024-11-29,60.67820561413621
DLTR,2024-12-02,60.67817810411463
DLTR,2024-12-03,60.678151585427806
DLTR,2024-12-04,60.67813740970966
DLTR,2024-12-05,60.6781317581418
DLTR,2024-12-06,60.67812837027071
DLTR,2024-12-09,60.678125744524586
DLTR,2024-12-10,60.678124526008304
DLTR,2024-12-11,60.67812397408842
DLTR,2024-12-12,60.67812359098509
DLTR,2024-12-13,60.67812334675896
DLTR,2024-12-16,60.67812323872602
DLTR,2024-12-17,60.67812318054578
DLTR,2024-12-18,60.67812314053626
DLTR,2024-12-19,60.678123118470175
DLTR,2024-11-08,61.18338475079027
DLTR,2024-11-11,60.96266382260313
DLTR,2024-11-12,60.912551485828764
DLTR,2024-11-13,60.74902230575982
DLTR,2024-11-14,60.72874358293496
DLTR,2024-11-15,60.710954103753714
DLTR,2024-11-18,60.697440743730276
DLTR,2024-11-19,60.685331767511265
DLTR,2024-11-20,60.68348082681403
DLTR,2024-11-21,60.68141693579432
DLTR,2024-11-22,60.67976911842752
DLTR,2024-11-25,60.67889149985162
DLTR,2024-11-26,60.678677387076306
DLTR,2024-11-27,60.67843257793333
DLTR,2024-11-28,60.67827194945498
DLTR,2024-11-29,60.67820561413621
DLTR,2024-12-02,60.67817810411463
DLTR,2024-12-03,60.678151585427806
DLTR,2024-12-04,60.67813740970966
DLTR,2024-12-05,60.6781317581418
DLTR,2024-12-06,60.67812837027071
DLTR,2024-12-09,60.678125744524586
DLTR,2024-12-10,60.678124526008304
DLTR,2024-12-11,60.67812397408842
DLTR,2024-12-12,60.67812359098509
DLTR,2024-12-13,60.67812334675896
DLTR,2024-12-16,60.67812323872602
DLTR,2024-12-17,60.67812318054578
DLTR,2024-12-18,60.67812314053626
DLTR,2024-12-19,60.678123118470175
