Symbol,Date,Predicted Close
AAPL,2024-11-08,224.5124505087418
AAPL,2024-11-11,224.4519457501472
AAPL,2024-11-12,224.38614329111533
AAPL,2024-11-13,224.31509111877926
AAPL,2024-11-14,224.23883893163278
AAPL,2024-11-15,224.15743810188644
AAPL,2024-11-18,224.07094163712696
AAPL,2024-11-19,223.9794041413122
AAPL,2024-11-20,223.88288177513533
AAPL,2024-11-21,223.78143221579234
AAPL,2024-11-22,223.67511461618577
AAPL,2024-11-25,223.56398956359908
AAPL,2024-11-26,223.44811903787541
AAPL,2024-11-27,223.32756636913496
AAPL,2024-11-28,223.20239619506475
AAPL,2024-11-29,223.0726744178151
AAPL,2024-12-02,222.93846816053673
AAPL,2024-12-03,222.79984572359245
AAPL,2024-12-04,222.65687654047744
AAPL,2024-12-05,222.50963113348163
AAPL,2024-12-06,222.35818106912834
AAPL,2024-12-09,222.20259891342184
AAPL,2024-12-10,222.04295818693794
AAPL,2024-12-11,221.87933331978985
AAPL,2024-12-12,221.71179960650255
AAPL,2024-12-13,221.54043316082806
AAPL,2024-12-16,221.36531087053345
AAPL,2024-12-17,221.186510352194
AAPL,2024-12-18,221.0041099060223
AAPL,2024-12-19,220.81818847076482
