Date,Predicted Close,Symbol
2024-11-09,84.6225738697263,FIS
2024-11-10,84.71790828692563,FIS
2024-11-11,88.81430649497493,FIS
2024-11-12,88.9324361776176,FIS
2024-11-13,88.93149764091343,FIS
2024-11-14,89.10602844829171,FIS
2024-11-15,89.34685121156481,FIS
2024-11-16,85.28990044988954,FIS
2024-11-17,85.38523486708678,FIS
2024-11-18,89.48163307513406,FIS
2024-11-19,89.59976275777441,FIS
2024-11-20,89.59882422106973,FIS
2024-11-21,89.77335502845051,FIS
2024-11-22,90.01417779171828,FIS
2024-11-23,85.95722703004797,FIS
2024-11-24,86.05256144724792,FIS
2024-11-25,90.14895965529318,FIS
2024-11-26,90.26708933792939,FIS
2024-11-27,90.2661508012258,FIS
2024-11-28,90.44068160860658,FIS
2024-11-29,90.68150437187177,FIS
2024-11-30,86.62455361019931,FIS
2024-12-01,86.7198880274054,FIS
2024-12-02,90.81628623544026,FIS
2024-12-03,90.93441591808438,FIS
2024-12-04,90.93347738138237,FIS
2024-12-05,91.10800818876051,FIS
2024-12-06,91.34883095202798,FIS
2024-12-07,87.2918801903542,FIS
2024-12-08,87.38721460755511,FIS
