Date,Predicted Close,Symbol
2024-11-09,87.50424196065184,GEHC
2024-11-10,87.59998287088489,GEHC
2024-11-11,91.98622964983095,GEHC
2024-11-12,91.80498481729893,GEHC
2024-11-13,91.97702914764746,GEHC
2024-11-14,92.20037289358224,GEHC
2024-11-15,92.33928500527011,GEHC
2024-11-16,88.17444184371585,GEHC
2024-11-17,88.2701827539476,GEHC
2024-11-18,92.65642953289118,GEHC
2024-11-19,92.4751847003566,GEHC
2024-11-20,92.64722903070488,GEHC
2024-11-21,92.87057277664302,GEHC
2024-11-22,93.0094848883244,GEHC
2024-11-23,88.8446417267761,GEHC
2024-11-24,88.9403826370103,GEHC
2024-11-25,93.32662941595143,GEHC
2024-11-26,93.14538458341269,GEHC
2024-11-27,93.31742891376197,GEHC
2024-11-28,93.54077265969974,GEHC
2024-11-29,93.67968477137867,GEHC
2024-11-30,89.51484160982812,GEHC
2024-12-01,89.610582520069,GEHC
2024-12-02,93.99682929899978,GEHC
2024-12-03,93.81558446646878,GEHC
2024-12-04,93.98762879681918,GEHC
2024-12-05,94.21097254275544,GEHC
2024-12-06,94.34988465443637,GEHC
2024-12-07,90.18504149288425,GEHC
2024-12-08,90.2807824031194,GEHC
