Symbol,Date,Predicted Close
AXP,2024-11-08,283.7972914592339
AXP,2024-11-11,284.3182276074989
AXP,2024-11-12,285.3671882759572
AXP,2024-11-13,288.20970214723496
AXP,2024-11-14,289.9298150369155
AXP,2024-11-15,288.63987439888484
AXP,2024-11-18,292.1617379906512
AXP,2024-11-19,293.3182949464252
AXP,2024-11-20,290.95770090261044
AXP,2024-11-21,296.32803429881284
AXP,2024-11-22,293.464733107248
AXP,2024-11-25,293.18140619414015
AXP,2024-11-26,290.77497460192296
AXP,2024-11-27,289.56991736588606
AXP,2024-11-28,292.3020018988758
AXP,2024-11-29,293.0155138441192
AXP,2024-12-02,295.79369221290693
AXP,2024-12-03,293.01735003055853
AXP,2024-12-04,296.03856391470663
AXP,2024-12-05,295.18910462974
AXP,2024-12-06,297.2784019057634
AXP,2024-12-09,310.2477321902171
AXP,2024-12-10,304.3794676603809
AXP,2024-12-11,304.6795980522241
AXP,2024-12-12,301.50703991368204
AXP,2024-12-13,301.24900190039165
AXP,2024-12-16,303.057594693553
AXP,2024-12-17,304.93923423685044
AXP,2024-12-18,307.136878532305
AXP,2024-12-19,305.1760838498636
