Date,Predicted Close,Symbol
2024-11-09,149.00091390440812,KEYS
2024-11-10,149.1409823505102,KEYS
2024-11-11,157.06894841014338,KEYS
2024-11-12,157.26872060879938,KEYS
2024-11-13,157.40756432528414,KEYS
2024-11-14,157.69260649070978,KEYS
2024-11-15,157.82812774901143,KEYS
2024-11-16,149.98137997007768,KEYS
2024-11-17,150.12144841617592,KEYS
2024-11-18,158.04941447580518,KEYS
2024-11-19,158.24918667445667,KEYS
2024-11-20,158.38803039094057,KEYS
2024-11-21,158.67307255637124,KEYS
2024-11-22,158.80859381466226,KEYS
2024-11-23,150.96184603573826,KEYS
2024-11-24,151.10191448184162,KEYS
2024-11-25,159.02988054146695,KEYS
2024-11-26,159.2296527401107,KEYS
2024-11-27,159.36849645659635,KEYS
2024-11-28,159.65353862202684,KEYS
2024-11-29,159.78905988031303,KEYS
2024-11-30,151.94231210138517,KEYS
2024-12-01,152.08238054750035,KEYS
2024-12-02,160.0103466071056,KEYS
2024-12-03,160.21011880576475,KEYS
2024-12-04,160.34896252225298,KEYS
2024-12-05,160.6340046876796,KEYS
2024-12-06,160.76952594596926,KEYS
2024-12-07,152.9227781670389,KEYS
2024-12-08,153.06284661314382,KEYS
