Symbol,Date,Predicted Close
PYPL,2024-11-08,83.03492306993496
PYPL,2024-11-11,82.65924162403721
PYPL,2024-11-12,82.76979880531543
PYPL,2024-11-13,82.68493187111672
PYPL,2024-11-14,82.71234062310175
PYPL,2024-11-15,82.75949814255995
PYPL,2024-11-18,82.73240301281768
PYPL,2024-11-19,82.73683889169055
PYPL,2024-11-20,82.73677427661445
PYPL,2024-11-21,82.73246885628878
PYPL,2024-11-22,82.73636064471022
PYPL,2024-11-25,82.73574249953785
PYPL,2024-11-26,82.7352325118234
PYPL,2024-11-27,82.73576563236777
PYPL,2024-11-28,82.73536162664054
PYPL,2024-11-29,82.73544995943531
PYPL,2024-12-02,82.73554305975985
PYPL,2024-12-03,82.73546040934121
PYPL,2024-12-04,82.73549981414367
PYPL,2024-12-05,82.73549344886013
PYPL,2024-12-06,82.73548096646942
PYPL,2024-12-09,82.73549266365573
PYPL,2024-12-10,82.73548837908015
PYPL,2024-12-11,82.73548821009452
PYPL,2024-12-12,82.73548992793172
PYPL,2024-12-13,82.73548847791002
PYPL,2024-12-16,82.7354889597698
PYPL,2024-12-17,82.7354890840311
PYPL,2024-12-18,82.73548883319205
PYPL,2024-12-19,82.73548900235883
