Date,Predicted Close,Symbol
2024-11-09,118.45196845906315,NTAP
2024-11-10,118.40847575561519,NTAP
2024-11-11,120.75182545078742,NTAP
2024-11-12,120.63483217987536,NTAP
2024-11-13,120.6960581540751,NTAP
2024-11-14,120.55027062553853,NTAP
2024-11-15,120.59784868406389,NTAP
2024-11-16,118.1475314586852,NTAP
2024-11-17,118.10403875523683,NTAP
2024-11-18,120.44738845040763,NTAP
2024-11-19,120.33039517949432,NTAP
2024-11-20,120.3916211536936,NTAP
2024-11-21,120.24583362515884,NTAP
2024-11-22,120.29341168368069,NTAP
2024-11-23,117.84309445830554,NTAP
2024-11-24,117.79960175485847,NTAP
2024-11-25,120.14295145002787,NTAP
2024-11-26,120.0259581791121,NTAP
2024-11-27,120.08718415331207,NTAP
2024-11-28,119.94139662477694,NTAP
2024-11-29,119.98897468329747,NTAP
2024-11-30,117.53865745792089,NTAP
2024-12-01,117.4951647544776,NTAP
2024-12-02,119.83851444964115,NTAP
2024-12-03,119.72152117872987,NTAP
2024-12-04,119.7827471529306,NTAP
2024-12-05,119.63695962439473,NTAP
2024-12-06,119.68453768291624,NTAP
2024-12-07,117.23422045753874,NTAP
2024-12-08,117.1907277540926,NTAP
