Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,76.65889395334027,,NEE
2024-11-11,76.67746111643561,,NEE
2024-11-12,76.72949003983454,,NEE
2024-11-13,76.73457595738142,,NEE
2024-11-14,76.78500511010171,,NEE
2024-11-15,76.78000269500082,,NEE
2024-11-18,76.7822347567421,,NEE
2024-11-19,76.78644452765563,,NEE
2024-11-20,76.78664938178201,,NEE
2024-11-21,76.78791005750395,,NEE
2024-11-22,76.78804801525526,,NEE
2024-11-25,76.78816837376185,,NEE
2024-11-26,76.78834052941149,,NEE
2024-11-27,76.78836267451958,,NEE
2024-11-28,76.78840141778892,,NEE
2024-11-29,76.78841554836958,,NEE
2024-12-02,76.7884214861199,,NEE
2024-12-03,76.78842796356619,,NEE
2024-12-04,76.78842961053148,,NEE
2024-12-05,76.78843102891419,,NEE
2024-12-06,76.78843178615146,,NEE
2024-12-09,76.78843208352488,,NEE
2024-12-10,76.78843233417307,,NEE
2024-12-11,76.78843242878311,,NEE
2024-12-12,76.78843248723798,,NEE
2024-12-13,76.78843252223666,,NEE
2024-12-16,76.7884325370386,,NEE
2024-12-17,76.78843254725635,,NEE
2024-12-18,76.78843255202693,,NEE
2024-12-19,76.78843255460346,,NEE
