Date,Predicted Close,Symbol
2024-11-09,141.88485249204973,ETR
2024-11-10,142.14315235745832,ETR
2024-11-11,141.59420497693426,ETR
2024-11-12,141.73857108962818,ETR
2024-11-13,142.13319862468637,ETR
2024-11-14,142.51274785775283,ETR
2024-11-15,142.78997090912466,ETR
2024-11-16,143.69295021301357,ETR
2024-11-17,143.95125007842253,ETR
2024-11-18,143.40230269789873,ETR
2024-11-19,143.5466688105932,ETR
2024-11-20,143.9412963456515,ETR
2024-11-21,144.32084557871747,ETR
2024-11-22,144.5980686300901,ETR
2024-11-23,145.5010479339783,ETR
2024-11-24,145.75934779938677,ETR
2024-11-25,145.21040041886312,ETR
2024-11-26,145.3547665315584,ETR
2024-11-27,145.74939406661596,ETR
2024-11-28,146.12894329968262,ETR
2024-11-29,146.40616635105556,ETR
2024-11-30,147.30914565494407,ETR
2024-12-01,147.56744552035153,ETR
2024-12-02,147.01849813983026,ETR
2024-12-03,147.1628642525236,ETR
2024-12-04,147.55749178758117,ETR
2024-12-05,147.93704102064768,ETR
2024-12-06,148.2142640720206,ETR
2024-12-07,149.11724337590934,ETR
2024-12-08,149.37554324131793,ETR
