Date,Predicted Close,Symbol
2024-11-09,99.0713438704806,PCAR
2024-11-10,99.07406468618319,PCAR
2024-11-11,101.73613098659877,PCAR
2024-11-12,101.26837528522098,PCAR
2024-11-13,101.25008194157843,PCAR
2024-11-14,101.32012161487725,PCAR
2024-11-15,101.54166045456472,PCAR
2024-11-16,99.0903939261986,PCAR
2024-11-17,99.09311474190118,PCAR
2024-11-18,101.75518104231497,PCAR
2024-11-19,101.28742534093548,PCAR
2024-11-20,101.2691319972929,PCAR
2024-11-21,101.33917167059438,PCAR
2024-11-22,101.5607105102774,PCAR
2024-11-23,99.1094439819154,PCAR
2024-11-24,99.11216479761917,PCAR
2024-11-25,101.77423109803117,PCAR
2024-11-26,101.30647539664908,PCAR
2024-11-27,101.28818205300763,PCAR
2024-11-28,101.35822172630834,PCAR
2024-11-29,101.57976056599009,PCAR
2024-11-30,99.12849403762647,PCAR
2024-12-01,99.13121485333447,PCAR
2024-12-02,101.79328115374068,PCAR
2024-12-03,101.32552545236267,PCAR
2024-12-04,101.30723210872172,PCAR
2024-12-05,101.37727178202181,PCAR
2024-12-06,101.59881062170523,PCAR
2024-12-07,99.14754409334037,PCAR
2024-12-08,99.15026490904486,PCAR
