Symbol,Date,Predicted Close
ACGL,2024-11-08,101.17213360052094
ACGL,2024-11-11,101.12559325120793
ACGL,2024-11-12,101.64584952428706
ACGL,2024-11-13,101.35449873819977
ACGL,2024-11-14,101.61779257525879
ACGL,2024-11-15,101.5020619731658
ACGL,2024-11-18,101.48505724327333
ACGL,2024-11-19,101.54016685175621
ACGL,2024-11-20,101.50082648489116
ACGL,2024-11-21,101.53787349333932
ACGL,2024-11-22,101.52165970915888
ACGL,2024-11-25,101.51918140251522
ACGL,2024-11-26,101.52488128191261
ACGL,2024-11-27,101.51957542606497
ACGL,2024-11-28,101.52483940369872
ACGL,2024-11-29,101.52274722271781
ACGL,2024-12-02,101.52249728162589
ACGL,2024-12-03,101.52305097607577
ACGL,2024-12-04,101.52231294459935
ACGL,2024-12-05,101.52304422479776
ACGL,2024-12-06,101.52278590957636
ACGL,2024-12-09,101.52277618878098
ACGL,2024-12-10,101.52282602229523
ACGL,2024-12-11,101.5227205764993
ACGL,2024-12-12,101.52281860638084
ACGL,2024-12-13,101.52278714905324
ACGL,2024-12-16,101.5227905022824
ACGL,2024-12-17,101.52279477683597
ACGL,2024-12-18,101.52277959987569
ACGL,2024-12-19,101.52279220878026
ACGL,2024-11-08,101.17213360052094
ACGL,2024-11-11,101.12559325120793
ACGL,2024-11-12,101.64584952428706
ACGL,2024-11-13,101.35449873819977
ACGL,2024-11-14,101.61779257525879
ACGL,2024-11-15,101.5020619731658
ACGL,2024-11-18,101.48505724327333
ACGL,2024-11-19,101.54016685175621
ACGL,2024-11-20,101.50082648489116
ACGL,2024-11-21,101.53787349333932
ACGL,2024-11-22,101.52165970915888
ACGL,2024-11-25,101.51918140251522
ACGL,2024-11-26,101.52488128191261
ACGL,2024-11-27,101.51957542606497
ACGL,2024-11-28,101.52483940369872
ACGL,2024-11-29,101.52274722271781
ACGL,2024-12-02,101.52249728162589
ACGL,2024-12-03,101.52305097607577
ACGL,2024-12-04,101.52231294459935
ACGL,2024-12-05,101.52304422479776
ACGL,2024-12-06,101.52278590957636
ACGL,2024-12-09,101.52277618878098
ACGL,2024-12-10,101.52282602229523
ACGL,2024-12-11,101.5227205764993
ACGL,2024-12-12,101.52281860638084
ACGL,2024-12-13,101.52278714905324
ACGL,2024-12-16,101.5227905022824
ACGL,2024-12-17,101.52279477683597
ACGL,2024-12-18,101.52277959987569
ACGL,2024-12-19,101.52279220878026
ACGL,2024-11-08,101.17213360052094
ACGL,2024-11-11,101.12559325120793
ACGL,2024-11-12,101.64584952428706
ACGL,2024-11-13,101.35449873819977
ACGL,2024-11-14,101.61779257525879
ACGL,2024-11-15,101.5020619731658
ACGL,2024-11-18,101.48505724327333
ACGL,2024-11-19,101.54016685175621
ACGL,2024-11-20,101.50082648489116
ACGL,2024-11-21,101.53787349333932
ACGL,2024-11-22,101.52165970915888
ACGL,2024-11-25,101.51918140251522
ACGL,2024-11-26,101.52488128191261
ACGL,2024-11-27,101.51957542606497
ACGL,2024-11-28,101.52483940369872
ACGL,2024-11-29,101.52274722271781
ACGL,2024-12-02,101.52249728162589
ACGL,2024-12-03,101.52305097607577
ACGL,2024-12-04,101.52231294459935
ACGL,2024-12-05,101.52304422479776
ACGL,2024-12-06,101.52278590957636
ACGL,2024-12-09,101.52277618878098
ACGL,2024-12-10,101.52282602229523
ACGL,2024-12-11,101.5227205764993
ACGL,2024-12-12,101.52281860638084
ACGL,2024-12-13,101.52278714905324
ACGL,2024-12-16,101.5227905022824
ACGL,2024-12-17,101.52279477683597
ACGL,2024-12-18,101.52277959987569
ACGL,2024-12-19,101.52279220878026
ACGL,2024-11-08,101.17213364779862
ACGL,2024-11-11,101.12559330254726
ACGL,2024-11-12,101.64584959887651
ACGL,2024-11-13,101.35449879752134
ACGL,2024-11-14,101.61779264074436
ACGL,2024-11-15,101.50206204417346
ACGL,2024-11-18,101.48505731379012
ACGL,2024-11-19,101.54016692748426
ACGL,2024-11-20,101.50082655591596
ACGL,2024-11-21,101.53787356562034
ACGL,2024-11-22,101.52165978180976
ACGL,2024-11-25,101.51918147509619
ACGL,2024-11-26,101.52488135554968
ACGL,2024-11-27,101.51957549875685
ACGL,2024-11-28,101.52483947660127
ACGL,2024-11-29,101.52274729558376
ACGL,2024-12-02,101.52249735449323
ACGL,2024-12-03,101.52305104914502
ACGL,2024-12-04,101.52231301751199
ACGL,2024-12-05,101.52304429774497
ACGL,2024-12-06,101.52278598250098
ACGL,2024-12-09,101.5227762617064
ACGL,2024-12-10,101.52282609525659
ACGL,2024-12-11,101.52272064943782
ACGL,2024-12-12,101.5228186793255
ACGL,2024-12-13,101.52278722199175
ACGL,2024-12-16,101.5227905752207
ACGL,2024-12-17,101.52279484978014
ACGL,2024-12-18,101.52277967281685
ACGL,2024-12-19,101.52279228172263
ACGL,2024-11-08,101.17213364779862
ACGL,2024-11-11,101.12559330254726
ACGL,2024-11-12,101.64584959887651
ACGL,2024-11-13,101.35449879752134
ACGL,2024-11-14,101.61779264074436
ACGL,2024-11-15,101.50206204417346
ACGL,2024-11-18,101.48505731379012
ACGL,2024-11-19,101.54016692748426
ACGL,2024-11-20,101.50082655591596
ACGL,2024-11-21,101.53787356562034
ACGL,2024-11-22,101.52165978180976
ACGL,2024-11-25,101.51918147509619
ACGL,2024-11-26,101.52488135554968
ACGL,2024-11-27,101.51957549875685
ACGL,2024-11-28,101.52483947660127
ACGL,2024-11-29,101.52274729558376
ACGL,2024-12-02,101.52249735449323
ACGL,2024-12-03,101.52305104914502
ACGL,2024-12-04,101.52231301751199
ACGL,2024-12-05,101.52304429774497
ACGL,2024-12-06,101.52278598250098
ACGL,2024-12-09,101.5227762617064
ACGL,2024-12-10,101.52282609525659
ACGL,2024-12-11,101.52272064943782
ACGL,2024-12-12,101.5228186793255
ACGL,2024-12-13,101.52278722199175
ACGL,2024-12-16,101.5227905752207
ACGL,2024-12-17,101.52279484978014
ACGL,2024-12-18,101.52277967281685
ACGL,2024-12-19,101.52279228172263
ACGL,2024-11-08,101.53303275410045
ACGL,2024-11-11,101.4062177507223
ACGL,2024-11-12,101.06141117884448
ACGL,2024-11-13,101.11096983706324
ACGL,2024-11-14,101.03208442446778
ACGL,2024-11-15,101.07474769181273
ACGL,2024-11-18,101.08971284605664
ACGL,2024-11-19,101.11075940527904
ACGL,2024-11-20,101.10786299143057
ACGL,2024-11-21,101.10913495212644
ACGL,2024-11-22,101.105090290454
ACGL,2024-11-25,101.10382272195613
ACGL,2024-11-26,101.10279653608627
ACGL,2024-11-27,101.1031876244842
ACGL,2024-11-28,101.1033571387722
ACGL,2024-11-29,101.10366983358573
ACGL,2024-12-02,101.1037399350763
ACGL,2024-12-03,101.103764594684
ACGL,2024-12-04,101.1037171611568
ACGL,2024-12-05,101.10369301239315
ACGL,2024-12-06,101.10367362168427
ACGL,2024-12-09,101.10367270710528
ACGL,2024-12-10,101.10367486596769
ACGL,2024-12-11,101.10367940650072
ACGL,2024-12-12,101.1036813241129
ACGL,2024-12-13,101.10368214619874
ACGL,2024-12-16,101.10368179292614
ACGL,2024-12-17,101.10368139335571
ACGL,2024-12-18,101.10368104646153
ACGL,2024-12-19,101.10368094949543
ACGL,2024-11-08,101.17213364779862
ACGL,2024-11-11,101.12559330254726
ACGL,2024-11-12,101.64584959887651
ACGL,2024-11-13,101.35449879752134
ACGL,2024-11-14,101.61779264074436
ACGL,2024-11-15,101.50206204417346
ACGL,2024-11-18,101.48505731379012
ACGL,2024-11-19,101.54016692748426
ACGL,2024-11-20,101.50082655591596
ACGL,2024-11-21,101.53787356562034
ACGL,2024-11-22,101.52165978180976
ACGL,2024-11-25,101.51918147509619
ACGL,2024-11-26,101.52488135554968
ACGL,2024-11-27,101.51957549875685
ACGL,2024-11-28,101.52483947660127
ACGL,2024-11-29,101.52274729558376
ACGL,2024-12-02,101.52249735449323
ACGL,2024-12-03,101.52305104914502
ACGL,2024-12-04,101.52231301751199
ACGL,2024-12-05,101.52304429774497
ACGL,2024-12-06,101.52278598250098
ACGL,2024-12-09,101.5227762617064
ACGL,2024-12-10,101.52282609525659
ACGL,2024-12-11,101.52272064943782
ACGL,2024-12-12,101.5228186793255
ACGL,2024-12-13,101.52278722199175
ACGL,2024-12-16,101.5227905752207
ACGL,2024-12-17,101.52279484978014
ACGL,2024-12-18,101.52277967281685
ACGL,2024-12-19,101.52279228172263
ACGL,2024-11-08,101.15378788127741
ACGL,2024-11-11,101.07554046664829
ACGL,2024-11-12,101.67615992840787
ACGL,2024-11-13,101.33498201343372
ACGL,2024-11-14,101.63215590453945
ACGL,2024-11-15,101.50349001969113
ACGL,2024-11-18,101.47566493265784
ACGL,2024-11-19,101.5511593328538
ACGL,2024-11-20,101.49719367515775
ACGL,2024-11-21,101.54415965473265
ACGL,2024-11-22,101.52439363646933
ACGL,2024-11-25,101.51962406537406
ACGL,2024-11-26,101.52929673440552
ACGL,2024-11-27,101.52082113990681
ACGL,2024-11-28,101.52828408168298
ACGL,2024-11-29,101.52543555758304
ACGL,2024-12-02,101.52478994111642
ACGL,2024-12-03,101.52603690842425
ACGL,2024-12-04,101.52468747814049
ACGL,2024-12-05,101.525849504497
ACGL,2024-12-06,101.525447301571
ACGL,2024-12-09,101.5253780902276
ACGL,2024-12-10,101.52554194281423
ACGL,2024-12-11,101.52532552020688
ACGL,2024-12-12,101.52550181675268
ACGL,2024-12-13,101.52544449360265
ACGL,2024-12-16,101.52544002965162
ACGL,2024-12-17,101.5254624635348
ACGL,2024-12-18,101.52542792147881
ACGL,2024-12-19,101.52545403098637
ACGL,2024-11-08,101.17213364779862
ACGL,2024-11-11,101.12559330254726
ACGL,2024-11-12,101.64584959887651
ACGL,2024-11-13,101.35449879752134
ACGL,2024-11-14,101.61779264074436
ACGL,2024-11-15,101.50206204417346
ACGL,2024-11-18,101.48505731379012
ACGL,2024-11-19,101.54016692748426
ACGL,2024-11-20,101.50082655591596
ACGL,2024-11-21,101.53787356562034
ACGL,2024-11-22,101.52165978180976
ACGL,2024-11-25,101.51918147509619
ACGL,2024-11-26,101.52488135554968
ACGL,2024-11-27,101.51957549875685
ACGL,2024-11-28,101.52483947660127
ACGL,2024-11-29,101.52274729558376
ACGL,2024-12-02,101.52249735449323
ACGL,2024-12-03,101.52305104914502
ACGL,2024-12-04,101.52231301751199
ACGL,2024-12-05,101.52304429774497
ACGL,2024-12-06,101.52278598250098
ACGL,2024-12-09,101.5227762617064
ACGL,2024-12-10,101.52282609525659
ACGL,2024-12-11,101.52272064943782
ACGL,2024-12-12,101.5228186793255
ACGL,2024-12-13,101.52278722199175
ACGL,2024-12-16,101.5227905752207
ACGL,2024-12-17,101.52279484978014
ACGL,2024-12-18,101.52277967281685
ACGL,2024-12-19,101.52279228172263
ACGL,2024-11-08,101.17213364779862
ACGL,2024-11-11,101.12559330254726
ACGL,2024-11-12,101.64584959887651
ACGL,2024-11-13,101.35449879752134
ACGL,2024-11-14,101.61779264074436
ACGL,2024-11-15,101.50206204417346
ACGL,2024-11-18,101.48505731379012
ACGL,2024-11-19,101.54016692748426
ACGL,2024-11-20,101.50082655591596
ACGL,2024-11-21,101.53787356562034
ACGL,2024-11-22,101.52165978180976
ACGL,2024-11-25,101.51918147509619
ACGL,2024-11-26,101.52488135554968
ACGL,2024-11-27,101.51957549875685
ACGL,2024-11-28,101.52483947660127
ACGL,2024-11-29,101.52274729558376
ACGL,2024-12-02,101.52249735449323
ACGL,2024-12-03,101.52305104914502
ACGL,2024-12-04,101.52231301751199
ACGL,2024-12-05,101.52304429774497
ACGL,2024-12-06,101.52278598250098
ACGL,2024-12-09,101.5227762617064
ACGL,2024-12-10,101.52282609525659
ACGL,2024-12-11,101.52272064943782
ACGL,2024-12-12,101.5228186793255
ACGL,2024-12-13,101.52278722199175
ACGL,2024-12-16,101.5227905752207
ACGL,2024-12-17,101.52279484978014
ACGL,2024-12-18,101.52277967281685
ACGL,2024-12-19,101.52279228172263
