Symbol,Date,Predicted Close
CVS,2024-11-08,55.50812874885938
CVS,2024-11-11,55.691586389929874
CVS,2024-11-12,56.54365859665115
CVS,2024-11-13,55.87471480436238
CVS,2024-11-14,56.357673922565084
CVS,2024-11-15,55.11870926075842
CVS,2024-11-18,54.807150496390754
CVS,2024-11-19,53.54521083914039
CVS,2024-11-20,52.16562627309371
CVS,2024-11-21,54.09474802160823
CVS,2024-11-22,51.20848425273208
CVS,2024-11-25,50.42791230178337
CVS,2024-11-26,50.07235221588549
CVS,2024-11-27,50.35114245733743
CVS,2024-11-28,51.21202796727574
CVS,2024-11-29,50.31606554322914
CVS,2024-12-02,50.62251645357721
CVS,2024-12-03,50.05629768524925
CVS,2024-12-04,49.57065519921177
CVS,2024-12-05,48.36104475237577
CVS,2024-12-06,48.045306223424376
CVS,2024-12-09,52.20588149805648
CVS,2024-12-10,48.469463210042356
CVS,2024-12-11,47.303618271068
CVS,2024-12-12,47.114440865982246
CVS,2024-12-13,47.3442141796379
CVS,2024-12-16,48.200562071123386
CVS,2024-12-17,47.421296850832995
CVS,2024-12-18,47.81848078488841
CVS,2024-12-19,46.90642472102959
