Date,Predicted Close,Symbol
2024-11-09,23.53272941653106,APA
2024-11-10,23.49095315657018,APA
2024-11-11,24.164660845307186,APA
2024-11-12,24.06471868907036,APA
2024-11-13,23.894499593795675,APA
2024-11-14,23.846586913816076,APA
2024-11-15,23.83180472090385,APA
2024-11-16,23.240294532135035,APA
2024-11-17,23.198518272173946,APA
2024-11-18,23.872225960910633,APA
2024-11-19,23.772283804673254,APA
2024-11-20,23.602064709398594,APA
2024-11-21,23.554152029419694,APA
2024-11-22,23.539369836506463,APA
2024-11-23,22.947859647738426,APA
2024-11-24,22.90608338777771,APA
2024-11-25,23.579791076514084,APA
2024-11-26,23.479848920276055,APA
2024-11-27,23.30962982500205,APA
2024-11-28,23.261717145022587,APA
2024-11-29,23.24693495210908,APA
2024-11-30,22.65542476334072,APA
2024-12-01,22.613648503380993,APA
2024-12-02,23.28735619211558,APA
2024-12-03,23.187414035878845,APA
2024-12-04,23.01719494060482,APA
2024-12-05,22.969282260625373,APA
2024-12-06,22.9545000677122,APA
2024-12-07,22.36298987894356,APA
2024-12-08,22.32121361898272,APA
2024-11-09,23.53272941653106,APA
2024-11-10,23.49095315657018,APA
2024-11-11,24.164660845307186,APA
2024-11-12,24.06471868907036,APA
2024-11-13,23.894499593795675,APA
2024-11-14,23.846586913816076,APA
2024-11-15,23.83180472090385,APA
2024-11-16,23.240294532135035,APA
2024-11-17,23.198518272173946,APA
2024-11-18,23.872225960910633,APA
2024-11-19,23.772283804673254,APA
2024-11-20,23.602064709398594,APA
2024-11-21,23.554152029419694,APA
2024-11-22,23.539369836506463,APA
2024-11-23,22.947859647738426,APA
2024-11-24,22.90608338777771,APA
2024-11-25,23.579791076514084,APA
2024-11-26,23.479848920276055,APA
2024-11-27,23.30962982500205,APA
2024-11-28,23.261717145022587,APA
2024-11-29,23.24693495210908,APA
2024-11-30,22.65542476334072,APA
2024-12-01,22.613648503380997,APA
2024-12-02,23.28735619211558,APA
2024-12-03,23.187414035878845,APA
2024-12-04,23.01719494060482,APA
2024-12-05,22.969282260625373,APA
2024-12-06,22.9545000677122,APA
2024-12-07,22.36298987894356,APA
2024-12-08,22.32121361898272,APA
2024-11-09,23.53272941653106,APA
2024-11-10,23.49095315657018,APA
2024-11-11,24.164660845307186,APA
2024-11-12,24.06471868907036,APA
2024-11-13,23.894499593795675,APA
2024-11-14,23.846586913816076,APA
2024-11-15,23.83180472090385,APA
2024-11-16,23.240294532135035,APA
2024-11-17,23.198518272173946,APA
2024-11-18,23.872225960910633,APA
2024-11-19,23.772283804673254,APA
2024-11-20,23.602064709398594,APA
2024-11-21,23.554152029419694,APA
2024-11-22,23.539369836506463,APA
2024-11-23,22.947859647738426,APA
2024-11-24,22.90608338777771,APA
2024-11-25,23.579791076514084,APA
2024-11-26,23.479848920276055,APA
2024-11-27,23.30962982500205,APA
2024-11-28,23.261717145022587,APA
2024-11-29,23.24693495210908,APA
2024-11-30,22.65542476334072,APA
2024-12-01,22.613648503380997,APA
2024-12-02,23.28735619211558,APA
2024-12-03,23.187414035878845,APA
2024-12-04,23.01719494060482,APA
2024-12-05,22.969282260625373,APA
2024-12-06,22.9545000677122,APA
2024-12-07,22.36298987894356,APA
2024-12-08,22.32121361898272,APA
