Date,Predicted Close,Symbol
2024-11-09,102.30361045864747,EMN
2024-11-10,102.35492054708257,EMN
2024-11-11,106.4712737671654,EMN
2024-11-12,106.40388926294833,EMN
2024-11-13,106.50278878246817,EMN
2024-11-14,106.7238290467399,EMN
2024-11-15,106.71338476666041,EMN
2024-11-16,102.66276247826981,EMN
2024-11-17,102.71407256670311,EMN
2024-11-18,106.83042578678379,EMN
2024-11-19,106.7630412825643,EMN
2024-11-20,106.86194080208391,EMN
2024-11-21,107.08298106635851,EMN
2024-11-22,107.07253678627313,EMN
2024-11-23,103.0219144978878,EMN
2024-11-24,103.07322458632366,EMN
2024-11-25,107.18957780640217,EMN
2024-11-26,107.1221933021788,EMN
2024-11-27,107.22109282169916,EMN
2024-11-28,107.44213308597365,EMN
2024-11-29,107.43168880588586,EMN
2024-11-30,103.38106651749855,EMN
2024-12-01,103.43237660594063,EMN
2024-12-02,107.548729826009,EMN
2024-12-03,107.48134532179327,EMN
2024-12-04,107.58024484131475,EMN
2024-12-05,107.80128510558764,EMN
2024-12-06,107.79084082550156,EMN
2024-12-07,103.74021853711292,EMN
2024-12-08,103.79152862554942,EMN
