Date,Predicted Close,Symbol
2024-11-09,16.073238552312112,KEY
2024-11-10,16.09300678198463,KEY
2024-11-11,17.566906153902387,KEY
2024-11-12,17.61069935193103,KEY
2024-11-13,17.671751913679,KEY
2024-11-14,17.678177320676003,KEY
2024-11-15,17.722557054320536,KEY
2024-11-16,16.211620914385435,KEY
2024-11-17,16.231389144057346,KEY
2024-11-18,17.70528851597432,KEY
2024-11-19,17.749081714002184,KEY
2024-11-20,17.810134275749906,KEY
2024-11-21,17.816559682747812,KEY
2024-11-22,17.86093941639036,KEY
2024-11-23,16.350003276457215,KEY
2024-11-24,16.369771506130057,KEY
2024-11-25,17.843670878046257,KEY
2024-11-26,17.88746407607263,KEY
2024-11-27,17.948516637820628,KEY
2024-11-28,17.954942044818555,KEY
2024-11-29,17.99932177846018,KEY
2024-11-30,16.48838563852624,KEY
2024-12-01,16.508153868201347,KEY
2024-12-02,17.9820532401138,KEY
2024-12-03,18.025846438143073,KEY
2024-12-04,18.086898999891638,KEY
2024-12-05,18.09332440688879,KEY
2024-12-06,18.137704140531067,KEY
2024-12-07,16.626768000596638,KEY
2024-12-08,16.64653623026995,KEY
