Date,Predicted Close,Symbol
2024-11-09,255.09766138877572,ECL
2024-11-10,255.22638396165073,ECL
2024-11-11,255.91213465882697,ECL
2024-11-12,256.4704305174835,ECL
2024-11-13,256.4605568441428,ECL
2024-11-14,256.5186127109065,ECL
2024-11-15,256.8523937868295,ECL
2024-11-16,255.99871649176117,ECL
2024-11-17,256.12743906463464,ECL
2024-11-18,256.813189761811,ECL
2024-11-19,257.37148562046747,ECL
2024-11-20,257.361611947126,ECL
2024-11-21,257.41966781388913,ECL
2024-11-22,257.75344888981243,ECL
2024-11-23,256.8997715947441,ECL
2024-11-24,257.0284941676186,ECL
2024-11-25,257.71424486479486,ECL
2024-11-26,258.27254072345033,ECL
2024-11-27,258.262667050109,ECL
2024-11-28,258.3207229168729,ECL
2024-11-29,258.6545039927953,ECL
2024-11-30,257.80082669772656,ECL
2024-12-01,257.9295492706019,ECL
2024-12-02,258.61529996777574,ECL
2024-12-03,259.17359582643326,ECL
2024-12-04,259.16372215309315,ECL
2024-12-05,259.22177801985464,ECL
2024-12-06,259.55555909577805,ECL
2024-12-07,258.7018818007093,ECL
2024-12-08,258.8306043735844,ECL
