Symbol,Date,Predicted Close
AXON,2024-11-08,308.4841822224028
AXON,2024-11-11,308.2837864596079
AXON,2024-11-12,308.07936623757354
AXON,2024-11-13,307.8709644859539
AXON,2024-11-14,307.6586251179387
AXON,2024-11-15,307.44239302143546
AXON,2024-11-18,307.22231404948343
AXON,2024-11-19,306.99843500990755
AXON,2024-11-20,306.7708036542194
AXON,2024-11-21,306.5394686657736
AXON,2024-11-22,306.3044796471899
AXON,2024-11-25,306.0658871070498
AXON,2024-11-26,305.82374244587925
AXON,2024-11-27,305.57809794142884
AXON,2024-11-28,305.3290067332633
AXON,2024-11-29,305.076522806674
AXON,2024-12-02,304.8207009759264
AXON,2024-12-03,304.5615968668591
AXON,2024-12-04,304.29926689884667
AXON,2024-12-05,304.0337682661435
AXON,2024-12-06,303.76515891862397
AXON,2024-12-09,303.49349754193537
AXON,2024-12-10,303.218843537081
AXON,2024-12-11,302.9412569994509
AXON,2024-12-12,302.6607986973181
AXON,2024-12-13,302.3775300498195
AXON,2024-12-16,302.0915131044395
AXON,2024-12-17,301.80281051401715
AXON,2024-12-18,301.51148551329476
AXON,2024-12-19,301.21760189503004
