Date,Predicted Close,Symbol
2024-11-09,165.60251362734425,GDDY
2024-11-10,165.79497928744678,GDDY
2024-11-11,168.58109051621568,GDDY
2024-11-12,168.8629255464331,GDDY
2024-11-13,169.20390727667527,GDDY
2024-11-14,169.3898111101443,GDDY
2024-11-15,169.7092481980152,GDDY
2024-11-16,166.94978268395667,GDDY
2024-11-17,167.14224834405795,GDDY
2024-11-18,169.92835957282537,GDDY
2024-11-19,170.21019460304157,GDDY
2024-11-20,170.55117633328314,GDDY
2024-11-21,170.73708016675351,GDDY
2024-11-22,171.05651725462093,GDDY
2024-11-23,168.29705174056602,GDDY
2024-11-24,168.48951740066911,GDDY
2024-11-25,171.27562862943506,GDDY
2024-11-26,171.55746365964842,GDDY
2024-11-27,171.89844538989013,GDDY
2024-11-28,172.08434922336113,GDDY
2024-11-29,172.4037863112267,GDDY
2024-11-30,169.64432079717022,GDDY
2024-12-01,169.83678645727747,GDDY
2024-12-02,172.62289768603668,GDDY
2024-12-03,172.9047327162553,GDDY
2024-12-04,173.24571444649843,GDDY
2024-12-05,173.43161827996724,GDDY
2024-12-06,173.7510553678343,GDDY
2024-12-07,170.991589853777,GDDY
2024-12-08,171.1840555138813,GDDY
