Date,Predicted Close,Symbol
2024-11-09,518.826505242601,GS
2024-11-10,519.3137374793337,GS
2024-11-11,530.378842558322,GS
2024-11-12,531.2470924734467,GS
2024-11-13,532.512761696763,GS
2024-11-14,533.1091730058424,GS
2024-11-15,533.8128266919707,GS
2024-11-16,522.2371191387316,GS
2024-11-17,522.7243513754589,GS
2024-11-18,533.7894564544413,GS
2024-11-19,534.657706369561,GS
2024-11-20,535.9233755928751,GS
2024-11-21,536.5197869019598,GS
2024-11-22,537.2234405880738,GS
2024-11-23,525.6477330348495,GS
2024-11-24,526.1349652715842,GS
2024-11-25,537.2000703505607,GS
2024-11-26,538.0683202656692,GS
2024-11-27,539.333989488983,GS
2024-11-28,539.9304007980707,GS
2024-11-29,540.634054484177,GS
2024-11-30,529.0583469309466,GS
2024-12-01,529.5455791676983,GS
2024-12-02,540.6106842466473,GS
2024-12-03,541.4789341617771,GS
2024-12-04,542.7446033850966,GS
2024-12-05,543.341014694176,GS
2024-12-06,544.0446683802879,GS
2024-12-07,532.468960827054,GS
2024-12-08,532.9561930637935,GS
