Symbol,Date,Predicted Close
CSGP,2024-11-08,78.84638293040429
CSGP,2024-11-11,79.42080791922557
CSGP,2024-11-12,78.88316190690522
CSGP,2024-11-13,79.10325215896312
CSGP,2024-11-14,79.75385476911192
CSGP,2024-11-15,79.87934981045613
CSGP,2024-11-18,79.22953941779193
CSGP,2024-11-19,80.44307392014248
CSGP,2024-11-20,81.65053657641757
CSGP,2024-11-21,80.45476322560353
CSGP,2024-11-22,80.90241891148047
CSGP,2024-11-25,79.3636987130097
CSGP,2024-11-26,80.63254895698249
CSGP,2024-11-27,81.20480419953351
CSGP,2024-11-28,80.85513212634676
CSGP,2024-11-29,80.41542582343149
CSGP,2024-12-02,80.84576407387313
CSGP,2024-12-03,80.56440891650873
CSGP,2024-12-04,80.09861736331221
CSGP,2024-12-05,81.37172840625588
CSGP,2024-12-06,82.73392084625493
CSGP,2024-12-09,81.90936224763263
CSGP,2024-12-10,82.8594514977419
CSGP,2024-12-11,82.66523130429671
CSGP,2024-12-12,84.02999750512203
CSGP,2024-12-13,84.60336309694824
CSGP,2024-12-16,84.15754838924222
CSGP,2024-12-17,84.055305719357
CSGP,2024-12-18,84.59830148844321
CSGP,2024-12-19,84.52503640599149
