Symbol,Date,Predicted Close
URI,2024-11-08,877.2441815693103
URI,2024-11-11,879.6491820454419
URI,2024-11-12,877.61253470745
URI,2024-11-13,878.7003860560973
URI,2024-11-14,878.4870263806775
URI,2024-11-15,878.5005848696117
URI,2024-11-18,878.404921844434
URI,2024-11-19,878.4861686431801
URI,2024-11-20,878.4490020341765
URI,2024-11-21,878.4549084493206
URI,2024-11-22,878.452518238028
URI,2024-11-25,878.4565649523125
URI,2024-11-26,878.4534041391832
URI,2024-11-27,878.4545990854772
URI,2024-11-28,878.4543750663624
URI,2024-11-29,878.4545122371313
URI,2024-12-02,878.4543373460263
URI,2024-12-03,878.4544533477978
URI,2024-12-04,878.4544137429202
URI,2024-12-05,878.4544228317749
URI,2024-12-06,878.4544158512529
URI,2024-12-09,878.4544230938297
URI,2024-12-10,878.454418927101
URI,2024-12-11,878.45442027498
URI,2024-12-12,878.4544198870242
URI,2024-12-13,878.4544202176852
URI,2024-12-16,878.4544199289426
URI,2024-12-17,878.4544200774295
URI,2024-12-18,878.4544200303025
URI,2024-12-19,878.454420047421
