Symbol,Date,Predicted Close
AIZ,2024-11-08,188.23368840142479
AIZ,2024-11-11,188.25494339242093
AIZ,2024-11-12,188.27283766354464
AIZ,2024-11-13,188.28735160261363
AIZ,2024-11-14,188.29846726844136
AIZ,2024-11-15,188.30616839659453
AIZ,2024-11-18,188.310440403864
AIZ,2024-11-19,188.31127039145494
AIZ,2024-11-20,188.30864714690406
AIZ,2024-11-21,188.30256114473266
AIZ,2024-11-22,188.29300454584458
AIZ,2024-11-25,188.27997119568056
AIZ,2024-11-26,188.26345662114
AIZ,2024-11-27,188.24345802628343
AIZ,2024-11-28,188.21997428682909
AIZ,2024-11-29,188.1930059434585
AIZ,2024-12-02,188.16255519394662
AIZ,2024-12-03,188.12862588413316
AIZ,2024-12-04,188.09122349775242
AIZ,2024-12-05,188.05035514514014
AIZ,2024-12-06,188.00602955083647
AIZ,2024-12-09,187.95825704010485
AIZ,2024-12-10,187.9070495243879
AIZ,2024-12-11,187.85242048572147
AIZ,2024-12-12,187.79438496012943
AIZ,2024-12-13,187.73295952002184
AIZ,2024-12-16,187.66816225562042
AIZ,2024-12-17,187.6000127554352
AIZ,2024-12-18,187.52853208581763
AIZ,2024-12-19,187.45374276961522
