Symbol,Date,Predicted Close
BA,2024-11-08,162.45328156140644
BA,2024-11-11,162.47440507146615
BA,2024-11-12,162.49915939029998
BA,2024-11-13,162.52752582238523
BA,2024-11-14,162.55948470776843
BA,2024-11-15,162.59501542870328
BA,2024-11-18,162.6340964167797
BA,2024-11-19,162.67670516054275
BA,2024-11-20,162.72281821359874
BA,2024-11-21,162.77241120320568
BA,2024-11-22,162.82545883934523
BA,2024-11-25,162.88193492427231
BA,2024-11-26,162.94181236253803
BA,2024-11-27,163.00506317148196
BA,2024-11-28,163.07165849218853
BA,2024-11-29,163.14156860090193
BA,2024-12-02,163.2147629208943
BA,2024-12-03,163.2912100347805
BA,2024-12-04,163.37087769727322
BA,2024-12-05,163.4537328483709
BA,2024-12-06,163.53974162697185
BA,2024-12-09,163.62886938490578
BA,2024-12-10,163.72108070137554
BA,2024-12-11,163.81633939779945
BA,2024-12-12,163.91460855304635
BA,2024-12-13,164.01585051905317
BA,2024-12-16,164.12002693681595
BA,2024-12-17,164.22709875274404
BA,2024-12-18,164.33702623536723
BA,2024-12-19,164.44976899238512
