Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,60.468567665282386,,WRB
2024-11-11,60.36882579874563,,WRB
2024-11-12,60.2836241527869,,WRB
2024-11-13,60.31992510490485,,WRB
2024-11-14,60.29495549486211,,WRB
2024-11-15,60.30157663190373,,WRB
2024-11-18,60.306961928262915,,WRB
2024-11-19,60.309264306575116,,WRB
2024-11-20,60.307656067177334,,WRB
2024-11-21,60.308200988135475,,WRB
2024-11-22,60.307868551137595,,WRB
2024-11-25,60.30766708162283,,WRB
2024-11-26,60.30763609467723,,WRB
2024-11-27,60.30771130321323,,WRB
2024-11-28,60.30770133069008,,WRB
2024-11-29,60.30771319193751,,WRB
2024-12-02,60.30771848750922,,WRB
2024-12-03,60.30771725537137,,WRB
2024-12-04,60.30771406131715,,WRB
2024-12-05,60.30771434671662,,WRB
2024-12-06,60.30771407641813,,WRB
2024-12-09,60.30771400981412,,WRB
2024-12-10,60.30771412947619,,WRB
2024-12-11,60.3077142437635,,WRB
2024-12-12,60.307714223723124,,WRB
2024-12-13,60.307714223847114,,WRB
2024-12-16,60.30771422181103,,WRB
2024-12-17,60.30771421615135,,WRB
2024-12-18,60.307714212975895,,WRB
2024-12-19,60.30771421440229,,WRB
