Symbol,Date,Predicted Close
EXR,2024-11-08,169.1262033331144
EXR,2024-11-11,169.1118653169409
EXR,2024-11-12,169.09469683607304
EXR,2024-11-13,169.07472026973753
EXR,2024-11-14,169.05195899108048
EXR,2024-11-15,169.0264373508004
EXR,2024-11-18,168.99818066015277
EXR,2024-11-19,168.96721517334603
EXR,2024-11-20,168.93356806934736
EXR,2024-11-21,168.89726743311897
EXR,2024-11-22,168.85834223630508
EXR,2024-11-25,168.81682231738984
EXR,2024-11-26,168.7727383613476
EXR,2024-11-27,168.72612187880668
EXR,2024-11-28,168.67700518474837
EXR,2024-11-29,168.6254213767627
EXR,2024-12-02,168.5714043128836
EXR,2024-12-03,168.5149885890252
EXR,2024-12-04,168.45620951604235
EXR,2024-12-05,168.3951030964374
EXR,2024-12-06,168.3317060007365
EXR,2024-12-09,168.2660555435581
EXR,2024-12-10,168.19818965939658
EXR,2024-12-11,168.12814687814392
EXR,2024-12-12,168.05596630037292
EXR,2024-12-13,167.98168757240433
EXR,2024-12-16,167.90535086118126
EXR,2024-12-17,167.82699682897388
EXR,2024-12-18,167.74666660793704
EXR,2024-12-19,167.66440177454388
