Symbol,Date,Predicted Close
CCI,2024-11-08,106.64887259801014
CCI,2024-11-11,105.03910687346793
CCI,2024-11-12,104.3690589367281
CCI,2024-11-13,103.53353869074019
CCI,2024-11-14,104.74322241087387
CCI,2024-11-15,105.67863970108418
CCI,2024-11-18,105.87863934147983
CCI,2024-11-19,104.8909115999086
CCI,2024-11-20,105.3714759490559
CCI,2024-11-21,101.61501657387653
CCI,2024-11-22,101.79274238174334
CCI,2024-11-25,103.07890133804588
CCI,2024-11-26,103.86377809189088
CCI,2024-11-27,101.80311640852086
CCI,2024-11-28,101.52571117665128
CCI,2024-11-29,99.91247312504558
CCI,2024-12-02,101.11746151418681
CCI,2024-12-03,101.44435840727188
CCI,2024-12-04,101.10632565216832
CCI,2024-12-05,101.46015857266383
CCI,2024-12-06,101.8725873915031
CCI,2024-12-09,97.40188172444984
CCI,2024-12-10,97.85214965882048
CCI,2024-12-11,99.30982064943942
CCI,2024-12-12,100.10148214913337
CCI,2024-12-13,98.25937684280689
CCI,2024-12-16,97.79165150411686
CCI,2024-12-17,96.55538552917372
CCI,2024-12-18,97.76264981924207
CCI,2024-12-19,98.38450613866252
