Date,Predicted Close,Symbol
2024-11-09,107.67210508325998,MS
2024-11-10,107.78915486006225,MS
2024-11-11,113.38208062086709,MS
2024-11-12,113.80287372926874,MS
2024-11-13,114.02090811613694,MS
2024-11-14,114.10814116082385,MS
2024-11-15,114.371878487143,MS
2024-11-16,108.49141635151493,MS
2024-11-17,108.60846612831416,MS
2024-11-18,114.20139188911621,MS
2024-11-19,114.62218499751506,MS
2024-11-20,114.84021938438211,MS
2024-11-21,114.92745242907186,MS
2024-11-22,115.19118975538404,MS
2024-11-23,109.31072761976296,MS
2024-11-24,109.42777739656604,MS
2024-11-25,115.02070315736535,MS
2024-11-26,115.44149626575837,MS
2024-11-27,115.65953065262626,MS
2024-11-28,115.74676369731671,MS
2024-11-29,116.01050102362508,MS
2024-11-30,110.13003888800097,MS
2024-12-01,110.2470886648126,MS
2024-12-02,115.84001442559726,MS
2024-12-03,116.2608075340017,MS
2024-12-04,116.47884192087221,MS
2024-12-05,116.5660749655586,MS
2024-12-06,116.82981229186979,MS
2024-12-07,110.94935015624397,MS
2024-12-08,111.06639993304901,MS
