Date,Predicted Close,Symbol
2024-11-09,35.41822780606061,HPQ
2024-11-10,35.427362933049615,HPQ
2024-11-11,36.26977665674262,HPQ
2024-11-12,36.34407652172112,HPQ
2024-11-13,36.24758439515029,HPQ
2024-11-14,36.37007510473432,HPQ
2024-11-15,36.36681425563444,HPQ
2024-11-16,35.48217588082624,HPQ
2024-11-17,35.491311007814275,HPQ
2024-11-18,36.33372473150702,HPQ
2024-11-19,36.40802459648497,HPQ
2024-11-20,36.31153246991413,HPQ
2024-11-21,36.43402317949851,HPQ
2024-11-22,36.430762330397705,HPQ
2024-11-23,35.54612395559016,HPQ
2024-11-24,35.55525908257894,HPQ
2024-11-25,36.39767280627141,HPQ
2024-11-26,36.47197267124852,HPQ
2024-11-27,36.375480544677856,HPQ
2024-11-28,36.49797125426243,HPQ
2024-11-29,36.49471040516097,HPQ
2024-11-30,35.610072030353116,HPQ
2024-12-01,35.6192071573431,HPQ
2024-12-02,36.461620881033184,HPQ
2024-12-03,36.53592074601208,HPQ
2024-12-04,36.439428619441784,HPQ
2024-12-05,36.561919329025464,HPQ
2024-12-06,36.55865847992458,HPQ
2024-12-07,35.67402010511656,HPQ
2024-12-08,35.683155232105264,HPQ
