Date,Predicted Close,Symbol
2024-11-09,56.347042969825516,DLTR
2024-11-10,56.00332396102269,DLTR
2024-11-11,60.17636534509724,DLTR
2024-11-12,59.90932931250134,DLTR
2024-11-13,59.158810359261835,DLTR
2024-11-14,58.36533248844713,DLTR
2024-11-15,58.319885286479966,DLTR
2024-11-16,53.941055524268634,DLTR
2024-11-17,53.59733651546469,DLTR
2024-11-18,57.770377899537074,DLTR
2024-11-19,57.5033418669384,DLTR
2024-11-20,56.75282291369796,DLTR
2024-11-21,55.959345042886774,DLTR
2024-11-22,55.913897840913805,DLTR
2024-11-23,51.53506807870811,DLTR
2024-11-24,51.191349069906664,DLTR
2024-11-25,55.36439045397695,DLTR
2024-11-26,55.09735442137361,DLTR
2024-11-27,54.34683546813658,DLTR
2024-11-28,53.55335759732274,DLTR
2024-11-29,53.50791039534767,DLTR
2024-11-30,49.12908063313942,DLTR
2024-12-01,48.785361624344596,DLTR
2024-12-02,52.958403008402925,DLTR
2024-12-03,52.691366975808855,DLTR
2024-12-04,51.9408480225727,DLTR
2024-12-05,51.14737015175802,DLTR
2024-12-06,51.10192294978482,DLTR
2024-12-07,46.723093187574776,DLTR
2024-12-08,46.379374178774206,DLTR
