Symbol,Date,Predicted Close
DG,2024-11-08,112.1315698095973
DG,2024-11-11,112.16327243753086
DG,2024-11-12,112.20072214588414
DG,2024-11-13,112.2438922703266
DG,2024-11-14,112.29275385150966
DG,2024-11-15,112.34727566955011
DG,2024-11-18,112.40742427955294
DG,2024-11-19,112.4731640481389
DG,2024-11-20,112.54445719094191
DG,2024-11-21,112.62126381104068
DG,2024-11-22,112.70354193828868
DG,2024-11-25,112.79124756950674
DG,2024-11-26,112.88433470950145
DG,2024-11-27,112.9827554128735
DG,2024-11-28,113.08645982657836
DG,2024-11-29,113.19539623320334
DG,2024-12-02,113.30951109492337
DG,2024-12-03,113.42874909809859
DG,2024-12-04,113.55305319847679
DG,2024-12-05,113.682364666963
DG,2024-12-06,113.81662313591957
DG,2024-12-09,113.95576664595929
DG,2024-12-10,114.09973169319426
DG,2024-12-11,114.24845327690393
DG,2024-12-12,114.40186494758498
DG,2024-12-13,114.5598988553463
DG,2024-12-16,114.72248579861284
DG,2024-12-17,114.88955527310128
DG,2024-12-18,115.06103552103214
DG,2024-12-19,115.23685358054146
