Symbol,Date,Predicted Close
EXR,2024-11-08,168.09376190407804
EXR,2024-11-11,167.77462164072662
EXR,2024-11-12,167.09053295772313
EXR,2024-11-13,166.62765988427154
EXR,2024-11-14,166.5275746774713
EXR,2024-11-15,165.84153479468776
EXR,2024-11-18,165.3374029834071
EXR,2024-11-19,165.36563414066347
EXR,2024-11-20,168.39814974502212
EXR,2024-11-21,161.43587846651522
EXR,2024-11-22,163.61330728687457
EXR,2024-11-25,166.8306395710647
EXR,2024-11-26,166.60561699443312
EXR,2024-11-27,165.46361645710084
EXR,2024-11-28,165.6989872992477
EXR,2024-11-29,164.51011110442988
EXR,2024-12-02,163.99887405492274
EXR,2024-12-03,162.91535841945105
EXR,2024-12-04,161.53301126863684
EXR,2024-12-05,162.80632495040635
EXR,2024-12-06,166.88660145523298
EXR,2024-12-09,159.64084908621237
EXR,2024-12-10,162.30464436582682
EXR,2024-12-11,165.70262373429284
EXR,2024-12-12,165.80381502255045
EXR,2024-12-13,165.0956118973424
EXR,2024-12-16,164.84625990722327
EXR,2024-12-17,164.04011974329822
EXR,2024-12-18,163.7456346880191
EXR,2024-12-19,162.8716612535144
