Date,Predicted Close,Symbol
2024-11-09,391.1285098836166,SHW
2024-11-10,391.71755562804225,SHW
2024-11-11,394.69806865166544,SHW
2024-11-12,395.4649502230225,SHW
2024-11-13,396.19013118011884,SHW
2024-11-14,396.8918445556302,SHW
2024-11-15,397.391559152429,SHW
2024-11-16,395.25182575523553,SHW
2024-11-17,395.84087149965944,SHW
2024-11-18,398.8213845232816,SHW
2024-11-19,399.58826609463733,SHW
2024-11-20,400.3134470517333,SHW
2024-11-21,401.01516042724575,SHW
2024-11-22,401.51487502404143,SHW
2024-11-23,399.37514162685085,SHW
2024-11-24,399.96418737127664,SHW
2024-11-25,402.9447003948976,SHW
2024-11-26,403.7115819662509,SHW
2024-11-27,404.43676292334663,SHW
2024-11-28,405.13847629885987,SHW
2024-11-29,405.6381908956538,SHW
2024-11-30,403.49845749846213,SHW
2024-12-01,404.0875032428916,SHW
2024-12-02,407.06801626650616,SHW
2024-12-03,407.8348978378645,SHW
2024-12-04,408.5600787949614,SHW
2024-12-05,409.2617921704728,SHW
2024-12-06,409.7615067672679,SHW
2024-12-07,407.6217733700754,SHW
2024-12-08,408.2108191145019,SHW
