Symbol,Date,Predicted Close
EPAM,2024-11-08,201.8479919038231
EPAM,2024-11-11,202.0168329891232
EPAM,2024-11-12,202.19150122157865
EPAM,2024-11-13,202.37189533397904
EPAM,2024-11-14,202.55791306996457
EPAM,2024-11-15,202.74945124162593
EPAM,2024-11-18,202.9464057868791
EPAM,2024-11-19,203.1486718265849
EPAM,2024-11-20,203.35614372138076
EPAM,2024-11-21,203.5687151281957
EPAM,2024-11-22,203.78627905641764
EPAM,2024-11-25,204.008727923685
EPAM,2024-11-26,204.23595361127283
EPAM,2024-11-27,204.4678475190471
EPAM,2024-11-28,204.7043006199587
EPAM,2024-11-29,204.94520351405168
EPAM,2024-12-02,205.1904464819591
EPAM,2024-12-03,205.43991953786235
EPAM,2024-12-04,205.69351248188866
EPAM,2024-12-05,205.95111495192407
EPAM,2024-12-06,206.21261647481782
EPAM,2024-12-09,206.47790651695743
EPAM,2024-12-10,206.74687453419148
EPAM,2024-12-11,207.01941002108046
EPAM,2024-12-12,207.2954025594556
EPAM,2024-12-13,207.57474186626573
EPAM,2024-12-16,207.85731784069475
EPAM,2024-12-17,208.14302061053104
EPAM,2024-12-18,208.4317405777728
EPAM,2024-12-19,208.72336846345218
