Date,Predicted Close,Symbol
2024-11-09,73.3106437603491,FTV
2024-11-10,73.33107433531134,FTV
2024-11-11,75.38347451071051,FTV
2024-11-12,75.29896816092563,FTV
2024-11-13,75.12621721262458,FTV
2024-11-14,75.3252634211149,FTV
2024-11-15,75.38185767784987,FTV
2024-11-16,73.45365348072711,FTV
2024-11-17,73.47408405568811,FTV
2024-11-18,75.52648423108634,FTV
2024-11-19,75.44197788130006,FTV
2024-11-20,75.26922693299908,FTV
2024-11-21,75.4682731414909,FTV
2024-11-22,75.52486739822305,FTV
2024-11-23,73.59666320110252,FTV
2024-11-24,73.61709377606488,FTV
2024-11-25,75.66949395146216,FTV
2024-11-26,75.58498760167392,FTV
2024-11-27,75.41223665337374,FTV
2024-11-28,75.61128286186532,FTV
2024-11-29,75.66787711859624,FTV
2024-11-30,73.73967292147478,FTV
2024-12-01,73.76010349644014,FTV
2024-12-02,75.81250367183226,FTV
2024-12-03,75.72799732204778,FTV
2024-12-04,75.5552463737481,FTV
2024-12-05,75.75429258223853,FTV
2024-12-06,75.81088683897072,FTV
2024-12-07,73.88268264184862,FTV
2024-12-08,73.90311321681094,FTV
