Symbol,Date,Predicted Close
BWA,2024-11-08,34.43240479088297
BWA,2024-11-11,34.4563440028975
BWA,2024-11-12,34.48049743170433
BWA,2024-11-13,34.504858996262385
BWA,2024-11-14,34.52942245075707
BWA,2024-11-15,34.55418139082084
BWA,2024-11-18,34.57912925986958
BWA,2024-11-19,34.60425935554633
BWA,2024-11-20,34.62956483626336
BWA,2024-11-21,34.65503872783425
BWA,2024-11-22,34.68067393018685
BWA,2024-11-25,34.70646322414879
BWA,2024-11-26,34.73239927829675
BWA,2024-11-27,34.7584746558608
BWA,2024-11-28,34.78468182167551
BWA,2024-11-29,34.81101314916908
BWA,2024-12-02,34.83746092738224
BWA,2024-12-03,34.864017368008646
BWA,2024-12-04,34.890674612448336
BWA,2024-12-05,34.91742473886631
BWA,2024-12-06,34.94425976924817
BWA,2024-12-09,34.971171676444904
BWA,2024-12-10,34.998152391199
BWA,2024-12-11,35.02519380914437
BWA,2024-12-12,35.052287797772564
BWA,2024-12-13,35.07942620335778
BWA,2024-12-16,35.106600857833804
BWA,2024-12-17,35.13380358561556
BWA,2024-12-18,35.16102621035854
BWA,2024-12-19,35.18826056164959
