Symbol,Date,Predicted Close
BDX,2024-11-08,231.19712808617044
BDX,2024-11-11,231.25305652768293
BDX,2024-11-12,231.06355120915237
BDX,2024-11-13,232.26402542772564
BDX,2024-11-14,231.74216474531266
BDX,2024-11-15,231.83491857187184
BDX,2024-11-18,231.7924398917675
BDX,2024-11-19,231.8093099454482
BDX,2024-11-20,231.69811605740387
BDX,2024-11-21,231.756418196056
BDX,2024-11-22,231.74268344434356
BDX,2024-11-25,231.75065493525813
BDX,2024-11-26,231.74857322450083
BDX,2024-11-27,231.75891271272025
BDX,2024-11-28,231.75252671481937
BDX,2024-11-29,231.7543198357081
BDX,2024-12-02,231.7531557283275
BDX,2024-12-03,231.7534576825995
BDX,2024-12-04,231.75248731757708
BDX,2024-12-05,231.75317779625772
BDX,2024-12-06,231.75295780481548
BDX,2024-12-09,231.75310981508463
BDX,2024-12-10,231.7530654283851
BDX,2024-12-11,231.7531578728329
BDX,2024-12-12,231.75308383915635
BDX,2024-12-13,231.75310991421233
BDX,2024-12-16,231.75309128743686
BDX,2024-12-17,231.7530975653526
BDX,2024-12-18,231.75308857612538
BDX,2024-12-19,231.75309647304485
BDX,2024-11-08,231.19712808617044
BDX,2024-11-11,231.25305652768293
BDX,2024-11-12,231.06355120915237
BDX,2024-11-13,232.26402542772564
BDX,2024-11-14,231.74216474531266
BDX,2024-11-15,231.83491857187184
BDX,2024-11-18,231.7924398917675
BDX,2024-11-19,231.8093099454482
BDX,2024-11-20,231.69811605740387
BDX,2024-11-21,231.756418196056
BDX,2024-11-22,231.74268344434356
BDX,2024-11-25,231.75065493525813
BDX,2024-11-26,231.74857322450083
BDX,2024-11-27,231.75891271272025
BDX,2024-11-28,231.75252671481937
BDX,2024-11-29,231.7543198357081
BDX,2024-12-02,231.7531557283275
BDX,2024-12-03,231.7534576825995
BDX,2024-12-04,231.75248731757708
BDX,2024-12-05,231.75317779625772
BDX,2024-12-06,231.75295780481548
BDX,2024-12-09,231.75310981508463
BDX,2024-12-10,231.7530654283851
BDX,2024-12-11,231.7531578728329
BDX,2024-12-12,231.75308383915635
BDX,2024-12-13,231.75310991421233
BDX,2024-12-16,231.75309128743686
BDX,2024-12-17,231.7530975653526
BDX,2024-12-18,231.75308857612538
BDX,2024-12-19,231.75309647304485
BDX,2024-11-08,231.19712808617044
BDX,2024-11-11,231.25305652768293
BDX,2024-11-12,231.06355120915237
BDX,2024-11-13,232.26402542772564
BDX,2024-11-14,231.74216474531266
BDX,2024-11-15,231.83491857187184
BDX,2024-11-18,231.7924398917675
BDX,2024-11-19,231.8093099454482
BDX,2024-11-20,231.69811605740387
BDX,2024-11-21,231.756418196056
BDX,2024-11-22,231.74268344434356
BDX,2024-11-25,231.75065493525813
BDX,2024-11-26,231.74857322450083
BDX,2024-11-27,231.75891271272025
BDX,2024-11-28,231.75252671481937
BDX,2024-11-29,231.7543198357081
BDX,2024-12-02,231.7531557283275
BDX,2024-12-03,231.7534576825995
BDX,2024-12-04,231.75248731757708
BDX,2024-12-05,231.75317779625772
BDX,2024-12-06,231.75295780481548
BDX,2024-12-09,231.75310981508463
BDX,2024-12-10,231.7530654283851
BDX,2024-12-11,231.7531578728329
BDX,2024-12-12,231.75308383915635
BDX,2024-12-13,231.75310991421233
BDX,2024-12-16,231.75309128743686
BDX,2024-12-17,231.7530975653526
BDX,2024-12-18,231.75308857612538
BDX,2024-12-19,231.75309647304485
