Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,43.10868624878265,,SLB
2024-11-11,43.21133328949959,,SLB
2024-11-12,43.12108232934012,,SLB
2024-11-13,43.13226300406822,,SLB
2024-11-14,43.12734879331673,,SLB
2024-11-15,43.1338331359677,,SLB
2024-11-18,43.12841265576034,,SLB
2024-11-19,43.130959511643916,,SLB
2024-11-20,43.13036917981929,,SLB
2024-11-21,43.13083393121277,,SLB
2024-11-22,43.13046759743657,,SLB
2024-11-25,43.13068698334527,,SLB
2024-11-26,43.13059814192585,,SLB
2024-11-27,43.13063603593274,,SLB
2024-11-28,43.13060862931426,,SLB
2024-11-29,43.13062580399493,,SLB
2024-12-02,43.13061700404833,,SLB
2024-12-03,43.13062092699121,,SLB
2024-12-04,43.13061876581708,,SLB
2024-12-05,43.1306201377014,,SLB
2024-12-06,43.13061937541787,,SLB
2024-12-09,43.13061975527707,,SLB
2024-12-10,43.13061956329334,,SLB
2024-12-11,43.13061967446945,,SLB
2024-12-12,43.130619610116504,,SLB
2024-12-13,43.130619644215365,,SLB
2024-12-16,43.13061962670198,,SLB
2024-12-17,43.130619636173115,,SLB
2024-12-18,43.130619630780735,,SLB
2024-12-19,43.13061963374892,,SLB
