Symbol,Date,Predicted Close
DUK,2024-11-08,112.7207540984387
DUK,2024-11-11,112.07003064070875
DUK,2024-11-12,112.81437498695955
DUK,2024-11-13,111.8188289496156
DUK,2024-11-14,112.00439094405131
DUK,2024-11-15,113.61395527648232
DUK,2024-11-18,113.3548706187642
DUK,2024-11-19,113.62133407856359
DUK,2024-11-20,114.56907503654628
DUK,2024-11-21,113.9327528870527
DUK,2024-11-22,112.51003425249978
DUK,2024-11-25,114.01210522833361
DUK,2024-11-26,113.04097757785418
DUK,2024-11-27,111.87577320295958
DUK,2024-11-28,112.22320976589452
DUK,2024-11-29,110.49342358415527
DUK,2024-12-02,110.41467494628043
DUK,2024-12-03,111.87353991100508
DUK,2024-12-04,110.58000139299183
DUK,2024-12-05,110.65719962112352
DUK,2024-12-06,111.8766622151243
DUK,2024-12-09,111.32302743079909
DUK,2024-12-10,109.40002563498093
DUK,2024-12-11,111.18964688133211
DUK,2024-12-12,110.42349992894215
DUK,2024-12-13,109.48662114647831
DUK,2024-12-16,110.01020458235833
DUK,2024-12-17,108.6062726943331
DUK,2024-12-18,108.64482458145817
DUK,2024-12-19,110.17056962132128
