Date,Predicted Close,Symbol
2024-11-09,102.24214754350191,CHD
2024-11-10,102.21774800997869,CHD
2024-11-11,101.50172353717964,CHD
2024-11-12,101.45726834334886,CHD
2024-11-13,101.33537596296672,CHD
2024-11-14,101.28698704259993,CHD
2024-11-15,101.41871291809659,CHD
2024-11-16,102.07134757379701,CHD
2024-11-17,102.04694804027406,CHD
2024-11-18,101.33092356747534,CHD
2024-11-19,101.28646837364495,CHD
2024-11-20,101.16457599326282,CHD
2024-11-21,101.11618707289553,CHD
2024-11-22,101.24791294839329,CHD
2024-11-23,101.90054760409275,CHD
2024-11-24,101.87614807056941,CHD
2024-11-25,101.16012359777102,CHD
2024-11-26,101.11566840394117,CHD
2024-11-27,100.99377602355912,CHD
2024-11-28,100.94538710319189,CHD
2024-11-29,101.07711297868997,CHD
2024-11-30,101.72974763438965,CHD
2024-12-01,101.7053481008653,CHD
2024-12-02,100.98932362806865,CHD
2024-12-03,100.94486843423739,CHD
2024-12-04,100.82297605385536,CHD
2024-12-05,100.77458713348786,CHD
2024-12-06,100.90631300898613,CHD
2024-12-07,101.55894766468599,CHD
2024-12-08,101.53454813116267,CHD
