Date,Predicted Close,Symbol
2024-11-09,67.97770678261986,ES
2024-11-10,68.02393952575552,ES
2024-11-11,67.45568156621512,ES
2024-11-12,67.38273484163489,ES
2024-11-13,67.5804326351538,ES
2024-11-14,67.50196376607664,ES
2024-11-15,67.52478479851962,ES
2024-11-16,68.30133849051622,ES
2024-11-17,68.347571233653,ES
2024-11-18,67.77931327411267,ES
2024-11-19,67.70636654953286,ES
2024-11-20,67.9040643430518,ES
2024-11-21,67.8255954739746,ES
2024-11-22,67.84841650641802,ES
2024-11-23,68.62497019841442,ES
2024-11-24,68.67120294155046,ES
2024-11-25,68.10294498201026,ES
2024-11-26,68.02999825743113,ES
2024-11-27,68.22769605094997,ES
2024-11-28,68.14922718187238,ES
2024-11-29,68.17204821431643,ES
2024-11-30,68.94860190631302,ES
2024-12-01,68.99483464944824,ES
2024-12-02,68.42657668991001,ES
2024-12-03,68.3536299653294,ES
2024-12-04,68.55132775884775,ES
2024-12-05,68.47285888977139,ES
2024-12-06,68.49567992221478,ES
2024-12-07,69.27223361421144,ES
2024-12-08,69.3184663573476,ES
