Symbol,Date,Predicted Close
MET,2024-11-08,80.81082205024687
MET,2024-11-11,80.56591212290793
MET,2024-11-12,80.79180893597574
MET,2024-11-13,80.70052856273631
MET,2024-11-14,80.73264292628835
MET,2024-11-15,80.7281408286875
MET,2024-11-18,80.7140455485979
MET,2024-11-19,80.72426837163115
MET,2024-11-20,80.71869317323527
MET,2024-11-21,80.72086781545613
MET,2024-11-22,80.72079814240094
MET,2024-11-25,80.72014665660495
MET,2024-11-26,80.72068902003416
MET,2024-11-27,80.72036128463847
MET,2024-11-28,80.72048315372723
MET,2024-11-29,80.72047689738375
MET,2024-12-02,80.72044583181207
MET,2024-12-03,80.72047579599248
MET,2024-12-04,80.72045755099701
MET,2024-12-05,80.72046445114026
MET,2024-12-06,80.7204638027102
MET,2024-12-09,80.72046224858215
MET,2024-12-10,80.72046387960772
MET,2024-12-11,80.72046287673656
MET,2024-12-12,80.72046327410493
MET,2024-12-13,80.72046322272844
MET,2024-12-16,80.72046314439118
MET,2024-12-17,80.72046323198002
MET,2024-12-18,80.72046317676715
MET,2024-12-19,80.72046319963744
